tract_id,children,density_hh,density_jobs,density_units,hh_obs_growth_13_18,hh_own,hh_prop_obs_growth_13_18,hh_prop_obs_growth_13_18_nc,hh_prop_obs_growth_18_19,hh_prop_sim_growth_13_18,hh_prop_sim_growth_18_19,hh_prop_sim_growth_year,hh_rent,hh_sim_growth_13_18,hh_sim_growth_year,income_segment_1_hh,income_segment_6_hh,jobs_0,jobs_1,jobs_2,jobs_3,jobs_4,jobs_5,jobs_obs_growth_10_17,jobs_prop_obs_growth_10_17,jobs_prop_obs_growth_10_17_nc,jobs_prop_obs_growth_17_18,jobs_prop_sim_growth_10_17,jobs_prop_sim_growth_17_18,jobs_prop_sim_growth_year,jobs_sim_growth_10_17,jobs_sim_growth_year,ln_total_hh,ln_total_jobs,ln_total_units,mean_age_of_head,mean_hh_size,mean_income,persons_65plus,prop_hh_rent,prop_jobs_0,prop_jobs_1,prop_jobs_2,prop_jobs_3,prop_jobs_4,prop_jobs_5,prop_units_mf,sum_acres,total_hh,total_jobs,total_persons,total_units,units_mf,units_mf_own,units_mf_rent,units_obs_growth_13_18,units_prop_obs_growth_13_18,units_prop_obs_growth_13_18_nc,units_prop_obs_growth_18_19,units_prop_sim_growth_13_18,units_prop_sim_growth_18_19,units_prop_sim_growth_year,units_sf,units_sf_own,units_sf_rent,units_sim_growth_13_18,units_sim_growth_year,vacant_du_spaces,vacant_job_spaces,vacant_residential_units
06097153401,1178.0,0.9828176389734715,1.7563661228803484,213.84850927124518,176.0,1515.0,0.04167179671739892,-0.20130475302889095,0.04878249472502542,0.0,0.0,,1115.0,0,0.0,275.0,126.0,348.0,733.0,345.0,1339.0,460.0,1475.0,1288.0,0.08213541885875132,0.12182387747998608,0.040132143720914164,0.0,0.0,,0,0.0,7.875119281040292,8.45553053102413,7.93164402145431,54.91673003802281,2.168060836501901,81651.93764258554,837.0,0.42395437262357416,0.07404255319148936,0.15595744680851065,0.07340425531914893,0.2848936170212766,0.09787234042553192,0.31382978723404253,0.15307222421846928,2675.979648418774,2630.0,4700.0,5702.0,2783.0,426.0,203.0,223.0,357.0,0.056079787242398205,-0.23626698168930893,0.2719133414391511,0.0,0.0,,2357.0,1400.0,957.0,0,0.0,10775.0,12157.0,153.0
06085504700,285.0,0.11496332476357729,4.963636296660386,24.424826206513874,35.0,0.0,0.008287005029028195,0.03168685927306617,0.0,0.0,0.0,,182.0,0,0.0,8.0,9.0,5777.0,4.0,73.0,3.0,42.0,1959.0,697.0,0.044447505391731104,0.025253862800587175,0.10657609027871907,0.0,0.0,,0,0.0,5.2094861528414205,8.969414650866174,5.241747015059643,42.15384615384615,3.67032967032967,92357.27472527472,0.0,1.0,0.7351743446169509,0.0005090353779587681,0.009289895647747518,0.0003817765334690761,0.0053448714685670655,0.24930007635530668,0.2765957446808511,1583.113574475025,182.0,7858.0,668.0,188.0,52.0,1.0,51.0,109.0,0.017122400026390486,0.0767867690490254,0.0,0.0,0.0,,136.0,0.0,136.0,0,0.0,13986.0,10859.0,6.0
06085511704,864.0,0.4266181319265565,0.289868012905544,42.035265072926855,202.0,1499.0,0.04782785759610558,0.07269338303821062,0.01998319061025138,0.0,0.0,,117.0,0,0.0,42.0,668.0,14.0,26.0,7.0,2.0,57.0,992.0,466.0,0.029716696574672446,0.04256269011334918,0.0010631031449248784,0.0,0.0,,0,0.0,7.388327859577107,7.002155954403621,7.443078374348515,60.011138613861384,2.5761138613861387,224666.6683168317,983.0,0.0724009900990099,0.012750455373406194,0.023679417122040074,0.006375227686703097,0.0018214936247723133,0.05191256830601093,0.9034608378870674,0.005272407732864675,3787.9308896280077,1616.0,1098.0,4163.0,1707.0,9.0,4.0,5.0,503.0,0.079014378103435,0.21953140381964953,0.0,0.0,0.0,,1698.0,1565.0,133.0,0,0.0,5718.0,5350.0,91.0
06013337300,1259.0,2.0744568265250694,1.0233493533170055,227.70542572501233,274.0,1862.0,0.06487541079867787,0.13233923578751167,0.12401332996361883,0.0,0.0,,380.0,0,0.0,33.0,449.0,4.0,125.0,102.0,206.0,212.0,457.0,692.0,0.04412865671603719,0.054953162124124155,0.00664439465578049,0.0,0.0,,0,0.0,7.715569534520208,7.009408932708637,7.755338812846501,57.78679750223015,2.6480820695807314,154942.62355040142,1013.0,0.1694915254237288,0.003616636528028933,0.11301989150090416,0.0922242314647378,0.18625678119349007,0.19168173598553345,0.4132007233273056,0.1350192884697814,1080.7648399005648,2242.0,1106.0,5937.0,2333.0,315.0,145.0,170.0,233.0,0.036601093634394344,0.0009844457570387872,0.03979219630816845,0.0,0.0,,2018.0,1693.0,325.0,0,0.0,6790.0,7298.0,91.0
06013372000,1701.0,5.821324694771454,4.455412800673255,550.8236615445621,291.0,1430.0,0.068900527527063,-0.0717614165890028,0.1063811029545735,0.0,0.0,,816.0,0,0.0,213.0,19.0,3.0,6.0,6.0,65.0,6.0,1633.0,87.0,0.00554796695707404,-0.11170341560858973,0.010896807235480003,0.0,0.0,,0,0.0,7.717351272185329,7.450079569807499,7.7777926263388295,52.61308993766696,3.0796972395369546,59951.02626892253,743.0,0.3633125556544969,0.0017452006980802793,0.0034904013961605585,0.0034904013961605585,0.03781268179173938,0.0034904013961605585,0.9499709133216987,0.12028499580888516,385.82283548232454,2246.0,1719.0,6917.0,2386.0,287.0,164.0,123.0,276.0,0.04335580190168601,-0.08072455207718054,0.0,0.0,0.0,,2099.0,1270.0,829.0,0,0.0,5535.0,5350.0,140.0
06041113000,824.0,0.2593224089835772,0.12232490017860008,103.96578508533086,311.0,1089.0,0.07363595897222197,-0.06244175209692451,0.02057093151055289,0.0,0.0,,537.0,0,0.0,90.0,187.0,0.0,105.0,18.0,68.0,50.0,526.0,112.0,0.0071422103355435924,0.009552959336551703,0.01408611667025464,0.0,0.0,,0,0.0,7.394493107219038,6.643789733147672,7.47477218239787,53.33087330873309,2.4661746617466176,109346.97785977859,409.0,0.33025830258302585,0.0,0.13689700130378096,0.02346805736636245,0.08865710560625815,0.0651890482398957,0.6857887874837028,0.10953461975028377,6270.18700918737,1626.0,767.0,4010.0,1762.0,193.0,129.0,64.0,440.0,0.06911794506065885,-0.01673557786965938,0.0,0.0,0.0,,1569.0,1109.0,460.0,0,0.0,11819.0,5300.0,136.0
06085503115,1128.0,2.2097409591185437,1.000048290339882,565.0857003234196,730.0,2193.0,0.17284324774830234,0.39422180801491147,0.1275397753654279,0.0,0.0,,284.0,0,0.0,116.0,224.0,8.0,195.0,169.0,119.0,46.0,584.0,1532.0,0.09769523423261413,0.1389435372811332,0.05979955190202441,0.0,0.0,,0,0.0,7.815207062189088,7.022868086082641,7.86172707782398,51.642712959224866,2.4097698829228906,109617.2151796528,880.0,0.11465482438433588,0.007136485280999108,0.17395182872435325,0.15075825156110614,0.10615521855486174,0.04103479036574487,0.5209634255129348,0.5017341040462427,1120.9458691429897,2477.0,1121.0,5969.0,2595.0,1302.0,1082.0,220.0,757.0,0.11891428275208807,0.3455404607206143,0.3758151873549243,0.0,0.0,,1293.0,1076.0,217.0,0,0.0,10315.0,13423.0,118.0
06097150603,1482.0,3.005329399180651,4.172186791244961,361.78137792675597,462.0,1599.0,0.10938846638317216,0.3429636533084809,0.09697724854974933,0.0,0.0,,974.0,0,0.0,334.0,85.0,41.0,114.0,102.0,1038.0,471.0,1806.0,22.0,0.0014029341730532057,-0.13951103981597784,0.010896807235480003,0.0,0.0,,0,0.0,7.8532163881560715,8.181160858023409,7.9157131993821155,55.92460163233579,2.588806840264283,78807.79945588807,1110.0,0.3785464438398756,0.011478163493840985,0.031914893617021274,0.02855543113101904,0.29059350503919373,0.1318589025755879,0.5055991041433371,0.2727272727272727,856.145752509353,2573.0,3572.0,6661.0,2739.0,747.0,353.0,394.0,740.0,0.11624381669292626,0.24512699350265799,0.4178180612357687,0.0,0.0,,1992.0,1286.0,706.0,0,0.0,6473.0,6346.0,166.0
06001450752,1855.0,0.35004851325575553,0.8966397157425533,158.32512531505262,396.0,1324.0,0.09376154261414758,0.3616029822926375,0.19983190610251378,0.0,0.0,,197.0,0,0.0,34.0,320.0,166.0,219.0,456.0,654.0,68.0,2333.0,960.0,0.06121894573323079,0.06781655291393635,0.02126206289849757,0.0,0.0,,0,0.0,7.327780538421631,8.26796230533871,7.3714892952142765,48.20184089414859,3.4963839579224194,171772.5193951348,320.0,0.1295200525969757,0.04260780287474333,0.056211498973305955,0.11704312114989733,0.16786447638603696,0.017453798767967144,0.5988193018480493,0.06104468219005664,4345.112012770394,1521.0,3896.0,5318.0,1589.0,97.0,88.0,9.0,545.0,0.08561200013195244,0.39673164008663125,0.6676246269481596,0.0,0.0,,1492.0,1272.0,220.0,0,0.0,21456.0,21204.0,68.0
06085511701,957.0,0.6254921971466079,0.5518533119884929,53.77846331721613,126.0,1291.0,0.029833218104501503,0.06337371854613234,0.04584379022351786,0.0,0.0,,136.0,0,0.0,22.0,544.0,4.0,92.0,6.0,272.0,157.0,728.0,44.0,0.0028058683461064113,-0.025632197823816944,0.004252412579699514,0.0,0.0,,0,0.0,7.2640301428995295,7.138866999945524,7.328437352895161,59.0021023125438,2.8955851436580238,223336.98318149964,845.0,0.09530483531885074,0.003177124702144559,0.07307386814932486,0.004765687053216839,0.21604447974583002,0.12470214455917394,0.5782366957903098,0.011826544021024968,2281.403359641796,1427.0,1259.0,4132.0,1522.0,18.0,5.0,13.0,436.0,0.06848960010556195,0.1319157314431975,0.0,0.0,0.0,,1504.0,1375.0,129.0,0,0.0,16782.0,23655.0,95.0
06013381000,1664.0,4.010925760919776,3.130225334907355,411.8155326177844,123.0,792.0,0.029122903387727658,-0.0391425908667288,0.0693534262355783,0.0,0.0,,1139.0,0,0.0,338.0,17.0,85.0,49.0,348.0,174.0,145.0,706.0,744.0,0.047444682943253866,0.04208977133431196,0.02551447547819708,0.0,0.0,,0,0.0,7.566311014772463,7.318539548567901,7.664815785285735,51.577938891765925,3.041947177628172,55098.42982910409,590.0,0.5898498187467633,0.05640345056403451,0.0325149303251493,0.2309223623092236,0.1154611811546118,0.0962176509621765,0.4684804246848042,0.30783669638667294,481.4349891026623,1931.0,1507.0,5874.0,2131.0,656.0,277.0,379.0,379.0,0.05953568449543115,-0.051191179366016935,0.03979219630816845,0.0,0.0,,1475.0,668.0,807.0,0,0.0,5684.0,5318.0,200.0
06095250105,1448.0,2.5375982222072695,4.035274138736629,159.51737727242448,666.0,1481.0,0.15768986712379365,0.1826654240447344,0.14399652057387022,0.0,0.0,,681.0,0,0.0,99.0,113.0,0.0,24.0,35.0,2495.0,274.0,610.0,934.0,0.059560932619622454,0.08597663402896533,0.020730511326035133,0.0,0.0,,0,0.0,7.679251425953058,8.142936010432265,7.722677516468003,53.48057354301572,3.1873265494912117,100644.90286771508,904.0,0.3149861239592969,0.0,0.006980802792321117,0.010180337405468295,0.7257126236183827,0.07969749854566609,0.17742873763816172,0.2674933569530558,851.9867255106428,2162.0,3438.0,6891.0,2258.0,604.0,206.0,398.0,649.0,0.1019489689644718,0.19885804292183498,0.06632032718028076,0.0,0.0,,1654.0,1329.0,325.0,0,0.0,6288.0,5532.0,96.0
06013332000,1581.0,3.592813442702502,1.467579623288782,349.35728678635496,415.0,2130.0,0.0982602024870486,0.02516309412861137,0.07052890803618134,0.0,0.0,,607.0,0,0.0,161.0,100.0,0.0,32.0,0.0,47.0,20.0,1019.0,338.0,0.02155417047690834,0.031874725707108156,0.01461766824271708,0.0,0.0,,0,0.0,7.914983005848394,7.020190708311925,7.964850887447313,54.08330288637194,2.6459627329192545,87891.3025210084,1101.0,0.2217756667884545,0.0,0.028622540250447227,0.0,0.04203935599284436,0.017889087656529516,0.9114490161001789,0.14389989572471323,761.7985302184903,2737.0,1118.0,7242.0,2877.0,414.0,278.0,136.0,400.0,0.06283449550968986,0.011813349084465446,0.0,0.0,0.0,,2463.0,1936.0,527.0,0,0.0,5550.0,5482.0,140.0
06001442200,1739.0,2.027467141045797,2.9844547147367684,211.44034773152308,304.0,1711.0,0.07197855796641632,0.09599254426840634,0.054072162827739016,0.0,0.0,,397.0,0,0.0,107.0,430.0,0.0,1655.0,129.0,499.0,130.0,690.0,773.0,0.04929400526227855,0.06195236005387491,0.05714179403971222,0.0,0.0,,0,0.0,7.653969180478774,8.04044688130311,7.6787889981991535,53.870018975332066,3.071631878557875,155048.6124288425,769.0,0.1883301707779886,0.0,0.5333548179181438,0.04157267160812117,0.16081211730583306,0.04189494038027715,0.22236545278762487,0.05738084220268394,1039.7209194288905,2108.0,3103.0,6475.0,2161.0,124.0,86.0,38.0,550.0,0.08639743132582356,0.05512896239417208,0.22106775726760253,0.0,0.0,,2037.0,1710.0,327.0,0,0.0,7690.0,6257.0,53.0
06095253201,861.0,1.4641043047168125,0.37770347574927676,249.41612632893913,261.0,1598.0,0.06179738035932454,0.1267474370922647,0.03937864032020125,0.0,0.0,,220.0,0,0.0,81.0,99.0,6.0,48.0,19.0,58.0,15.0,323.0,581.0,0.03705021611563238,0.05277773574055297,0.007707497800705369,0.0,0.0,,0,0.0,7.506042178518122,6.152732694704104,7.537962659768208,58.384488448844884,2.596809680968097,110414.12211221122,915.0,0.12101210121012101,0.01279317697228145,0.1023454157782516,0.04051172707889126,0.12366737739872068,0.031982942430703626,0.6886993603411514,0.013851891315929675,1241.7148109892607,1818.0,469.0,4721.0,1877.0,26.0,23.0,3.0,286.0,0.04492666428942826,0.051191179366016935,0.0,0.0,0.0,,1851.0,1625.0,226.0,0,0.0,7931.0,6732.0,59.0
06085502001,880.0,5.997819894944486,5.2610318672406455,410.2879355579672,113.0,734.0,0.02675518766514817,-0.0456663560111836,0.06700246263437226,0.0,0.0,,1236.0,0,0.0,313.0,96.0,1.0,39.0,26.0,371.0,163.0,1128.0,286.0,0.01823814424969167,0.026956370405121145,0.0,0.0,0.0,,0,0.0,7.58629630715272,7.45529848568329,7.645875825184813,47.56802030456853,2.4421319796954313,76908.4040609137,282.0,0.6274111675126903,0.0005787037037037037,0.022569444444444444,0.015046296296296295,0.21469907407407407,0.0943287037037037,0.6527777777777778,0.34146341463414637,328.4526768902309,1970.0,1728.0,4811.0,2091.0,714.0,169.0,545.0,475.0,0.07461596341775671,-0.054144516637133294,0.0,0.0,0.0,,1377.0,601.0,776.0,0,0.0,5383.0,5526.0,121.0
06097153705,425.0,0.13780083643278687,0.09377135999603546,88.96316669581559,362.0,1053.0,0.08571130915737732,0.20782851817334577,0.057598608229548084,0.0,0.0,,515.0,0,0.0,284.0,59.0,91.0,558.0,16.0,164.0,45.0,193.0,167.0,0.010649545768176607,-0.016173822243072684,0.017806977677491714,0.0,0.0,,0,0.0,7.358193752733032,6.9735430195201396,7.5126175446745105,55.16772959183673,2.0395408163265305,65188.99426020408,459.0,0.3284438775510204,0.08528584817244611,0.5229615745079662,0.01499531396438613,0.15370196813495782,0.04217432052483599,0.18088097469540768,0.1251366120218579,11378.740801510306,1568.0,1067.0,3198.0,1830.0,229.0,162.0,67.0,425.0,0.06676165147904549,0.06300452845048238,0.05526693931690063,0.0,0.0,,1601.0,1117.0,484.0,0,0.0,24953.0,5785.0,262.0
06085502702,1432.0,4.171040027862416,10.934492669656565,351.6410024433589,382.0,2250.0,0.0904467406025363,-0.048462255358807084,0.11813592096060373,0.0,0.0,,881.0,0,0.0,230.0,272.0,0.0,1364.0,158.0,230.0,690.0,5766.0,513.0,0.032713874126195204,0.014565898394346162,0.020996287112266348,0.0,0.0,,0,0.0,8.049427057110693,9.012986392348266,8.08886878916199,51.37144682210157,2.3564356435643563,110624.18907697221,781.0,0.28137975087831363,0.0,0.16617933723196882,0.0192495126705653,0.028021442495126704,0.08406432748538012,0.702485380116959,0.27049431992631257,750.6521105251973,3131.0,8208.0,7378.0,3257.0,881.0,525.0,356.0,768.0,0.12064223137860455,0.07974010632014177,0.0,0.0,0.0,,2376.0,1678.0,698.0,0,0.0,6136.0,6731.0,126.0
06001441924,1578.0,4.75880632335803,5.4571597620135295,352.1401060564286,407.0,1417.0,0.096366029908985,0.18452935694315004,0.0787572806404025,0.0,0.0,,1152.0,0,0.0,140.0,206.0,9.0,19.0,14.0,37.0,76.0,2791.0,656.0,0.04183294625104104,0.0594931824028814,0.04411878051438246,0.0,0.0,,0,0.0,7.851661177889265,7.988542982737695,7.892078421248119,48.38925652004671,2.689373297002725,115095.12417282989,577.0,0.44842351109381084,0.003054989816700611,0.006449422946367957,0.0047522063815342835,0.012559402579769178,0.025797691785471828,0.9473862864901561,0.35289719626168226,539.8412596432789,2569.0,2946.0,6909.0,2675.0,944.0,534.0,410.0,625.0,0.09817889923389041,0.12010238235873204,0.08621642533436498,0.0,0.0,,1731.0,1053.0,678.0,0,0.0,5848.0,5655.0,106.0
06013320004,1281.0,1.4074587756718848,1.347542859920391,220.8263503628484,462.0,1718.0,0.10938846638317216,0.09319664492078285,0.04819475382472391,0.0,0.0,,772.0,0,0.0,99.0,144.0,274.0,874.0,248.0,124.0,172.0,692.0,3906.0,0.2490845854520828,0.35998577460312653,0.04172679843830148,0.0,0.0,,0,0.0,7.82043951526218,7.776954403322441,7.860185057472165,50.83935742971887,2.5433734939759036,102036.98072289156,760.0,0.3100401606425703,0.11493288590604027,0.36661073825503354,0.1040268456375839,0.05201342281879195,0.07214765100671142,0.2902684563758389,0.22732535700501738,1769.1459551355865,2490.0,2384.0,6333.0,2591.0,589.0,167.0,422.0,687.0,0.10791824603789235,0.17326245323882652,0.11274455620647729,0.0,0.0,,2002.0,1500.0,502.0,0,0.0,9258.0,9865.0,101.0
06081611100,1368.0,2.7417287533120653,0.7861412810031033,272.87368618435613,203.0,2036.0,0.04806462916836353,0.11835973904939423,0.053484421927437506,0.0,0.0,,210.0,0,0.0,59.0,538.0,0.0,38.0,5.0,117.0,16.0,468.0,535.0,0.03411680829924841,0.050602309356981796,0.0015946547173873176,0.0,0.0,,0,0.0,7.717351272185329,6.4692503167957724,7.745868229792268,57.15138023152271,2.628673196794301,161313.5124666073,1088.0,0.09349955476402494,0.0,0.059006211180124224,0.007763975155279503,0.18167701863354038,0.024844720496894408,0.7267080745341615,0.0752920813500649,819.1911753804184,2246.0,644.0,5904.0,2311.0,174.0,146.0,28.0,427.0,0.06707582395659392,0.08564678086237448,0.0,0.0,0.0,,2137.0,1858.0,279.0,0,0.0,6658.0,9706.0,65.0
06041105000,1825.0,1.0586788844385377,4.596982218522963,243.75821480604262,624.0,1627.0,0.14774546108895983,0.2581547064305685,0.08228372604221156,0.0,0.0,,933.0,0,0.0,330.0,242.0,31.0,1273.0,363.0,340.0,648.0,8461.0,3014.0,0.19220198170828917,0.14528064892023185,0.11375203650696199,0.0,0.0,,0,0.0,7.848153086199525,9.316230747233615,7.923710333969237,54.6734375,2.56171875,97491.72265625,922.0,0.364453125,0.002788772939906441,0.11451961137099677,0.03265563152213026,0.030586541921554515,0.05829435048578625,0.7611550917596258,0.48026077508149223,2418.1081134509227,2560.0,11116.0,6558.0,2761.0,1326.0,873.0,453.0,784.0,0.12315561119899214,0.21067139200630047,0.22991046755830663,0.0,0.0,,1435.0,959.0,476.0,0,0.0,12262.0,10698.0,201.0
06001433000,867.0,4.317345355664406,0.8224970967944228,269.4690946077747,263.0,1076.0,0.062270923503840434,0.09412861136999069,0.053484421927437506,0.0,0.0,,336.0,0,0.0,140.0,41.0,0.0,73.0,0.0,58.0,8.0,130.0,159.0,0.01013938788706635,0.01201213698754521,0.005581291510855612,0.0,0.0,,0,0.0,7.253470382684527,5.598421958998374,7.2991214627108,55.50495750708215,2.7542492917847023,85855.18130311614,571.0,0.23796033994334279,0.0,0.27137546468401486,0.0,0.21561338289962825,0.02973977695167286,0.483271375464684,0.04871447902571042,327.0528261417494,1412.0,269.0,3889.0,1478.0,72.0,56.0,16.0,333.0,0.05230971751181682,0.07777121480606418,0.0,0.0,0.0,,1406.0,1100.0,306.0,0,0.0,5328.0,5310.0,66.0
06075060700,709.0,9.294479320663399,34.80391080928625,762.8452631084048,1567.0,1408.0,0.37102105372820515,1.3289841565703635,0.32737168146794166,0.0,0.0,,2973.0,0,0.0,410.0,725.0,1620.0,1072.0,1247.0,1919.0,506.0,10041.0,10124.0,0.6456047985450297,0.927015390668745,0.34364809159696696,0.0,0.0,,0,0.0,8.385260520155411,9.705402400562695,8.466320861042481,39.67815567222095,1.904587993608765,142421.69162291713,342.0,0.6786121889979456,0.0987503809814081,0.06534593111856142,0.07601341054556537,0.1169765315452606,0.03084425480036574,0.6120694910088388,0.9770574615870343,471.3550752929432,4381.0,16405.0,8344.0,4751.0,4642.0,1627.0,3015.0,2334.0,0.36663928129904033,2.173656231541642,1.7331712169780036,0.0,0.0,,109.0,41.0,68.0,0,0.0,11082.0,11317.0,370.0
06081605000,1565.0,2.8257818382159434,15.310382611989306,310.479806300792,524.0,1915.0,0.12406830386316497,0.017707362534948742,0.08287146694251306,0.0,0.0,,924.0,0,0.0,259.0,733.0,269.0,85.0,10201.0,549.0,328.0,3950.0,2072.0,0.13213089120755644,0.19001876541715218,0.0135545650977922,0.0,0.0,,0,0.0,7.951559331155251,9.64101828255575,7.9966538754626075,57.230362803804155,2.5924621345544208,167314.09299048962,1284.0,0.32546671363156043,0.017487972955402418,0.005525939409699649,0.6631777402158366,0.03569106748147185,0.021323625016252762,0.2567936549213366,0.32255892255892255,1004.6777007358792,2839.0,15382.0,7360.0,2970.0,958.0,175.0,783.0,376.0,0.05906442577910847,0.04134672179562906,0.0,0.0,0.0,,2012.0,1672.0,340.0,0,0.0,9248.0,9829.0,131.0
06085510300,981.0,2.883319756666236,8.859909737717123,224.67571939584587,163.0,1278.0,0.038593766278045595,0.003727865796831314,0.03879089941989974,0.0,0.0,,370.0,0,0.0,86.0,549.0,676.0,320.0,64.0,1146.0,1074.0,1784.0,496.0,0.03162978862883591,0.034239319602294226,0.03667705849990831,0.0,0.0,,0,0.0,7.407924322559599,8.530109416682784,7.476472381163905,58.723907766990294,2.429004854368932,193174.74029126213,865.0,0.22451456310679613,0.1334913112164297,0.0631911532385466,0.01263823064770932,0.22630331753554503,0.21208530805687204,0.3522906793048973,0.24192634560906515,571.563384945365,1648.0,5064.0,4003.0,1765.0,427.0,246.0,181.0,275.0,0.04319871566291178,-0.07284898602087024,0.0,0.0,0.0,,1338.0,1076.0,262.0,0,0.0,5736.0,7101.0,117.0
06081605700,1513.0,0.899021743107597,0.2770095006774108,103.85450870491788,131.0,1672.0,0.031017075965791244,0.008387698042870456,0.0023509636012060443,0.0,0.0,,113.0,0,0.0,27.0,971.0,63.0,18.0,9.0,33.0,88.0,339.0,256.0,0.01632505219552821,0.02147051256828947,0.009302152518092686,0.0,0.0,,0,0.0,7.487733761436444,6.311734809152914,7.540090320145325,58.00056022408964,3.0352941176470587,283792.37759103643,821.0,0.06330532212885154,0.11454545454545455,0.03272727272727273,0.016363636363636365,0.06,0.16,0.6163636363636363,0.009037745879851143,1985.491467458721,1785.0,550.0,5418.0,1881.0,17.0,9.0,8.0,486.0,0.07634391204427318,0.17916912778105926,0.0,0.0,0.0,,1864.0,1780.0,84.0,0,0.0,14083.0,22435.0,96.0
06001421300,754.0,6.114296847043855,5.148881555405352,353.4509034057136,81.0,1405.0,0.019178497352893824,-0.12488350419384903,0.06817794443497528,0.0,0.0,,267.0,0,0.0,48.0,388.0,5.0,35.0,26.0,502.0,352.0,488.0,181.0,0.011542322060119556,-0.0003783350232297704,0.049700072025238066,0.0,0.0,,0,0.0,7.422373700986824,7.25063551189868,7.467942332285851,60.06997607655502,2.412081339712919,169382.03289473685,1010.0,0.159688995215311,0.0035511363636363635,0.024857954545454544,0.018465909090909092,0.3565340909090909,0.25,0.3465909090909091,0.12228571428571429,273.4574460198771,1672.0,1408.0,4033.0,1750.0,214.0,178.0,36.0,125.0,0.019635779846778084,-0.12404016538688717,0.0,0.0,0.0,,1536.0,1256.0,280.0,0,0.0,5140.0,5705.0,78.0
06085506502,532.0,2.7494677796213787,14.71681269331714,235.5485452162462,238.0,919.0,0.05635163419739172,-0.02516309412861137,0.053484421927437506,0.0,0.0,,1001.0,0,0.0,101.0,163.0,1549.0,2488.0,710.0,1275.0,740.0,3515.0,4029.0,0.256928262874153,0.37152499281163454,0.01302301352532976,0.0,0.0,,0,0.0,7.560601162768556,9.237760967552175,7.621195162809845,46.759375,2.0078125,113865.35364583334,305.0,0.5213541666666667,0.15072491972365476,0.2420939963024229,0.06908630923421231,0.1240634426389024,0.07200544906101002,0.3420258830397976,0.6142156862745098,698.316966734703,1920.0,10277.0,3855.0,2040.0,1253.0,555.0,698.0,388.0,0.06094946064439917,0.09647568418980115,0.0,0.0,0.0,,787.0,387.0,400.0,0,0.0,6651.0,5986.0,120.0
