blockgroup_id,density_hh,density_jobs,density_units,income_segment_1_hh,income_segment_6_hh,ln_total_hh,ln_total_jobs,ln_total_units,mean_hh_size,mean_income,ratio_households_to_units,ratio_jobs_to_units,sum_acres,total_hh,total_jobs,total_units,units_after_2000,units_before_1930,units_mf,units_own,units_rent,units_sf
060971542013,0.11805778401191225,0.2095057182941554,39.34361630654356,0.0,0.0,5.755742213586912,6.327936783729195,5.805134968916488,1.872340425531915,24281.854103343467,0.9487951807228916,1.6837349397590362,2667.1849285618973,315.0,559.0,331.0,99.0,20.0,108.0,187.0,144.0,223.0
060411011001,0.14017657214562454,0.26930290964026543,98.74714214280925,185.0,227.0,7.029972911706386,7.682482446534505,7.234177179749849,2.117543859649123,106957.4649122807,0.8145743145743146,1.5649350649350648,8053.127610048285,1129.0,2169.0,1385.0,430.0,117.0,122.0,1110.0,275.0,1263.0
060411330002,0.017911546452069164,0.11162731628164532,50.456901129356595,51.0,40.0,5.973809611869261,7.8013913202914855,6.775366090936391,1.7222222222222223,57956.03535353536,0.4474885844748858,2.788812785388128,21884.324142668636,392.0,2443.0,875.0,552.0,71.0,235.0,530.0,345.0,640.0
060133560013,0.0979257810339324,0.05826310435817766,45.571786353063885,69.0,12.0,5.883322388488279,5.365976015021851,6.230481447578482,2.706199460916442,50568.76010781671,0.7047244094488189,0.41929133858267714,3654.8299175162965,358.0,213.0,507.0,99.0,0.0,135.0,345.0,162.0,372.0
060014287002,0.22011602860297017,0.877704038818113,83.72817854801892,58.0,18.0,5.768320995793772,7.149131598557406,6.040254711277414,2.1815384615384614,40738.70769230769,0.7595238095238095,3.0285714285714285,1448.235669136071,319.0,1272.0,419.0,243.0,24.0,266.0,66.0,353.0,153.0
060133553011,0.6550316340530739,0.193269051036861,99.63598956471422,173.0,205.0,7.0326242610280065,5.814130531825066,7.124478262493424,2.3336275375110325,107163.29390997352,0.9114331723027376,0.2689210950080515,1727.160811097987,1132.0,334.0,1241.0,667.0,9.0,80.0,1100.0,141.0,1161.0
060133180002,0.18169630126216998,1.459810485090202,46.86971125970074,89.0,31.0,6.206575926724927,8.288534459413917,6.44413125670044,2.0633663366336634,55986.91089108911,0.7869634340222575,6.322734499205088,2723.3262331783158,495.0,3977.0,628.0,115.0,132.0,246.0,328.0,300.0,382.0
060133580005,0.3346787804095522,0.5147678384394541,63.92237739229775,67.0,13.0,6.042632833682381,6.4723462945009,6.224558429275359,2.125874125874126,38914.61538461538,0.8316831683168316,1.2792079207920792,1253.9346555106922,420.0,646.0,504.0,146.0,84.0,227.0,216.0,288.0,277.0
060133200041,0.7740421641783712,1.300133892362675,123.26868904631078,105.0,112.0,7.09506437728713,7.613324979540639,7.211556733313801,2.3026315789473686,77124.3009868421,0.8892988929889298,1.4937269372693727,1555.7627395066793,1205.0,2024.0,1354.0,415.0,32.0,80.0,1058.0,296.0,1274.0
060971542021,0.23066863665654466,0.12691010058398633,147.26201652326546,0.0,86.0,7.399398083331354,6.802394763324311,7.501634457883413,2.216969696969697,56088.588484848486,0.902263942573164,0.496410822749862,7082.754530673164,1634.0,899.0,1810.0,781.0,29.0,133.0,1356.0,454.0,1677.0
060014382031,0.5284913281003732,9.037201710516383,143.6799085360573,118.0,28.0,6.431331081933479,9.268892258925797,6.721425700790643,2.317757009345794,51009.03738317757,0.7469879518072289,12.773493975903614,1172.1507539178524,620.0,10602.0,829.0,386.0,3.0,306.0,647.0,182.0,523.0
060014516011,3.672598332551815,9.15139256635862,176.9818025945257,101.0,60.0,6.677083461247135,7.589335823170616,6.71295620067707,1.91125,63720.55,0.9635479951397327,2.4009720534629406,214.92342210998157,793.0,1976.0,822.0,300.0,280.0,230.0,387.0,435.0,592.0
060816102021,1.7649976071347269,64.57619931519469,229.22317145401453,158.0,41.0,6.616065185132817,10.214458814215858,6.955592608396297,1.846553966189857,47674.590377113134,0.7111534795042898,26.01906577693041,421.66346253638625,746.0,27294.0,1048.0,444.0,75.0,850.0,155.0,893.0,198.0
060855070012,0.5477881203448769,0.6440790008742497,98.43087819101251,1.0,293.0,7.155396301896734,7.317212408359839,7.276556402718709,1.9195046439628483,108100.91021671827,0.8852005532503457,1.0408022130013832,2335.669877386418,1280.0,1505.0,1445.0,234.0,230.0,213.0,989.0,456.0,1232.0
060014503002,1.7059359717324023,11.641936263732541,182.89476581632877,103.0,78.0,6.815639990074331,8.735203590618699,6.980075940561763,2.250810810810811,78014.1081081081,0.8474418604651163,5.783255813953488,533.0176976717752,911.0,6217.0,1074.0,454.0,0.0,284.0,688.0,386.0,790.0
060816135012,0.033756068563180856,0.06023333218292619,65.54818575322241,94.0,94.0,6.539585955617669,7.118016204465333,6.746412128573374,2.272855133614627,88038.129395218,0.8119858989424207,1.4488836662749707,20469.393307403763,691.0,1233.0,850.0,207.0,0.0,123.0,652.0,198.0,727.0
060855119112,0.06763647885096132,0.11229904683330631,65.11086414782324,0.0,68.0,6.045005314036011,6.551080335043404,6.558197802812268,1.9421296296296295,81075.06944444444,0.5971631205673759,0.9914893617021276,6223.4517626011275,421.0,699.0,704.0,422.0,94.0,156.0,479.0,225.0,548.0
060971516023,0.16743160556221856,0.03146519885051295,92.45190359802105,1.0,19.0,6.593044534142437,4.927253685157204,6.8501261661455,1.6729475100942126,26575.228802153433,0.7722457627118644,0.1451271186440678,4353.01665983009,729.0,137.0,943.0,167.0,3.0,83.0,728.0,215.0,860.0
060014513003,0.3156116845809811,0.8817604796025348,83.41355922244144,81.0,104.0,6.655440350367647,7.682021510826874,6.774223886357614,2.38343949044586,95853.36305732484,0.8868571428571429,2.4777142857142858,2457.717588451293,776.0,2168.0,874.0,104.0,8.0,213.0,555.0,319.0,661.0
060133031021,1.4468206579670655,0.23049158274715248,204.79806652685335,111.0,130.0,7.355001921105256,5.521460917862246,7.515344571180435,2.8775252525252526,77304.11111111111,0.8513071895424836,0.13562091503267973,1079.2997533890473,1563.0,249.0,1835.0,1518.0,3.0,109.0,1412.0,423.0,1726.0
060014287001,2.435613335333802,5.1812915816626886,339.37412726191644,162.0,102.0,7.038783541388541,7.793174347189205,7.284820912568604,2.28770706190061,67669.97558849171,0.7812071330589849,1.6618655692729767,466.6440153600569,1139.0,2423.0,1457.0,956.0,18.0,559.0,740.0,717.0,898.0
060133540011,0.23195182948025245,0.058502425939886235,71.1073110581798,109.0,218.0,6.672032945461067,5.298317366548036,6.755768921984255,2.183080808080808,129305.53156565657,0.9185098952270081,0.23166472642607683,3400.568341874935,789.0,199.0,858.0,191.0,119.0,65.0,719.0,139.0,793.0
060971538012,1.048851617302602,0.48291607351836635,300.96634865653044,0.0,123.0,7.492760300922379,6.717804695023691,7.6197242137826695,2.5954620918649693,71255.24128389596,0.8802747791952895,0.4052993130520118,1709.4421353839766,1794.0,826.0,2037.0,1416.0,115.0,150.0,1533.0,504.0,1887.0
060014220002,1.0228702722741358,28.99585696420386,125.40602065348362,38.0,12.0,5.723585101952381,9.06496771896043,6.107022887742254,1.6285714285714286,39866.31746031746,0.6792873051224945,19.256124721603562,297.18053008999567,305.0,8646.0,448.0,204.0,60.0,246.0,216.0,232.0,202.0
060855118001,0.15464903133561597,0.05294120213820473,83.54702682291524,2.0,133.0,6.704414354964107,5.634789603169249,6.890609120147166,2.006060606060606,88570.17333333334,0.8290946083418108,0.28382502543234994,5268.997444932615,815.0,279.0,982.0,223.0,321.0,108.0,701.0,281.0,874.0
060855049011,10.709160371746272,6.198693941289442,564.6228438642172,0.0,818.0,8.234564993267135,7.687997166393016,8.395477432732141,2.587013669821241,117579.28522607782,0.8511407273548679,0.4926586853399593,350.8483120246314,3768.0,2181.0,4426.0,3047.0,15.0,3021.0,1712.0,2714.0,1405.0
060411311001,0.015940030733043876,0.15836715719033406,47.44154891629361,10.0,10.0,4.6913478822291435,6.979145275068809,5.468060141135131,1.4727272727272727,43755.90909090909,0.45569620253164556,4.527426160337553,6774.394715903194,108.0,1073.0,236.0,159.0,6.0,116.0,89.0,147.0,120.0
060133551083,0.3058079584444043,0.06570474506513159,123.95576095959358,159.0,79.0,7.133295954896068,5.598421958998374,7.297091005160418,2.8447596532702915,73019.86603624902,0.8482384823848238,0.18224932249322492,4093.0726538600297,1252.0,269.0,1475.0,1181.0,0.0,96.0,1204.0,271.0,1379.0
060816138002,0.016032726612931855,0.019089676514789045,26.27688483396871,43.0,64.0,6.202535517187922,6.376726947898627,6.343880434126331,1.5136186770428015,66790.99221789883,0.8664323374340949,1.031634446397188,30748.604350039288,493.0,587.0,568.0,241.0,18.0,96.0,366.0,202.0,472.0
060816001001,0.2285849623413944,2.84700101762433,95.43844828941111,79.0,89.0,6.669498089857879,9.190443740261726,6.956545443151569,2.036855036855037,79723.4398034398,0.7495238095238095,9.335238095238095,3441.9211438003786,787.0,9802.0,1049.0,688.0,1.0,352.0,737.0,312.0,697.0
060014017003,0.06569613803734844,0.8000329698770432,46.92680738631554,0.0,0.0,3.828641396489095,6.3080984415095305,4.941642422609304,1.1578947368421053,17170.175438596492,0.32142857142857145,3.914285714285714,683.9717707061772,45.0,548.0,139.0,134.0,2.0,60.0,80.0,59.0,79.0
060952522023,0.3457983090366498,0.4350042496287131,61.344453180032254,0.0,20.0,6.538139823767669,6.767343125265392,6.530877627725885,2.6277056277056277,62597.656565656565,1.0058309037900874,1.2653061224489797,1994.3828054343367,690.0,868.0,685.0,19.0,9.0,71.0,557.0,128.0,614.0
060133780002,0.8352624173953339,3.729270229779167,137.5086413300821,182.0,67.0,6.748759547491679,8.244071270295786,6.994849985833071,1.5818815331010454,67304.85481997677,0.7809349220898258,3.4867094408799266,1019.038711494838,852.0,3804.0,1090.0,311.0,305.0,558.0,732.0,358.0,532.0
060133032052,0.5870523420191098,0.3664098742588745,190.45695510472171,249.0,117.0,7.29641326877392,6.825460036255307,7.387090235656757,2.545698924731183,69779.67137096774,0.9126934984520124,0.5696594427244582,2509.849364692626,1474.0,920.0,1614.0,749.0,0.0,93.0,1296.0,318.0,1521.0
060133131031,0.509787403940862,0.05013275023388931,221.25876752233611,195.0,60.0,7.395107546562485,5.081404364984463,7.605392364814934,2.4337568058076227,58842.30550514217,0.8098556495769039,0.07964161274265803,3190.5264822603203,1627.0,160.0,2008.0,1032.0,35.0,785.0,1125.0,883.0,1223.0
060014351031,0.09541873708898616,0.02723602786811838,80.2059199022952,110.0,194.0,6.938284484016959,5.686975356339819,6.966967138613983,2.2255566311713455,97623.02032913844,0.9707822808671065,0.2770970782280867,10793.525597623837,1030.0,294.0,1060.0,418.0,16.0,67.0,938.0,122.0,993.0
060971540001,0.014523463064204593,0.043529362460793995,14.90559188842988,0.0,21.0,5.872117789475416,6.967909201801884,6.045005314036011,1.6816901408450704,51169.77464788732,0.8388625592417062,2.514218009478673,24373.35193211527,354.0,1061.0,421.0,93.0,98.0,57.0,296.0,125.0,364.0
060971543031,0.019989697758563713,0.005438097889290315,18.937895904200087,1.0,9.0,6.280395838960195,4.983606621708336,6.920671504248683,1.5996275605214152,28746.405959031657,0.5261599210266535,0.14313919052319843,26662.734811681155,533.0,145.0,1012.0,135.0,13.0,79.0,790.0,222.0,933.0
060952518021,2.0821273961898434,8.11899899191035,160.56848834015648,3.0,1.0,7.024649030453636,8.384804003370492,7.195937226475569,1.9479258605472198,20891.323918799648,0.8418290854572713,3.282608695652174,538.3522039309489,1123.0,4379.0,1333.0,404.0,167.0,1192.0,391.0,942.0,141.0
060855130001,2.0071381985279397,3.519634687988051,374.4636648262838,0.0,29.0,7.025538314638521,7.586803535162581,7.403670290012373,1.7277486910994764,43734.397905759164,0.6845310596833131,1.200365408038977,559.0012997731575,1124.0,1971.0,1641.0,919.0,36.0,1299.0,279.0,1362.0,342.0
060855050062,0.5843602724846951,17.52347671724769,175.03911470143564,0.0,306.0,7.212294468500341,10.612360433557555,7.470224135899966,2.035139092240117,125559.33382137628,0.7720797720797721,23.15270655270655,2317.775015691178,1355.0,40633.0,1754.0,363.0,0.0,1457.0,407.0,1347.0,297.0
060952522022,0.49881218257619625,1.2287658689471703,82.6815193665989,0.0,46.0,6.675823221634848,7.5766097669730375,6.704414354964107,2.6945137157107233,76545.4451371571,0.9705882352941176,2.3909313725490198,1586.771966413466,792.0,1951.0,815.0,143.0,21.0,12.0,678.0,137.0,803.0
060014514012,1.3538961476902458,2.5000851221146356,157.63558472994075,133.0,184.0,6.975413927455952,7.588323677335222,7.020190708311925,2.158379373848987,94001.89779005524,0.9553172475424486,1.7640750670241288,788.5731159466845,1069.0,1974.0,1118.0,170.0,0.0,78.0,977.0,141.0,1040.0
060014061001,3.3562259830578793,13.148332971489555,193.31493304214632,62.0,2.0,6.1092475827643655,7.473069088032197,6.315358001522335,1.9375,25188.599137931036,0.8119349005424955,3.180831826401447,132.78121803076954,449.0,1759.0,552.0,203.0,157.0,292.0,158.0,394.0,260.0
060014001001,0.7957037766331327,3.929154690228305,149.1582837891055,258.0,270.0,7.211556733313801,8.807920622053977,7.319202458767848,1.8545187362233653,101889.16531961792,0.8972829688535454,4.430748840291584,1700.6382726360685,1354.0,6686.0,1508.0,192.0,76.0,100.0,1248.0,260.0,1408.0
060411311002,0.031148828332929243,0.024786514460671358,18.186623329192013,30.0,53.0,5.46383180502561,5.236441962829949,6.00141487796115,1.6887966804979253,102062.24066390042,0.5816831683168316,0.4628712871287129,7543.425025822489,235.0,187.0,403.0,168.0,42.0,78.0,248.0,155.0,325.0
060816103021,0.14868137964046227,1.678335573568608,215.26845178727788,0.0,72.0,6.786716950605081,9.209439966733019,6.902742737158593,1.9546961325966852,57362.88397790055,0.8894472361809045,10.040201005025125,5951.325719199577,885.0,9990.0,994.0,400.0,8.0,884.0,590.0,404.0,110.0
060971542022,0.012839860932629493,0.004029826483184581,41.00325100983705,1.0,19.0,6.137727054086234,4.983606621708336,6.385194398997725,2.0021141649048624,42932.85412262157,0.7790893760539629,0.24451939291736932,35980.69812150655,462.0,145.0,592.0,163.0,14.0,63.0,391.0,201.0,529.0
060952522024,0.17730195466813575,0.012475717008933393,133.54217431063523,0.0,66.0,7.097548850614793,4.454347296253507,7.110696122978827,2.7952105697770437,74926.53592072667,0.9861224489795918,0.06938775510204082,6812.2356592518645,1208.0,85.0,1224.0,604.0,12.0,19.0,1048.0,176.0,1205.0
060014105001,4.757736668515953,5.046758054921128,262.2017692501013,276.0,1.0,6.75343791859778,6.812345094177479,7.09506437728713,2.139110604332953,19953.59179019384,0.7097844112769486,0.7529021558872305,178.91748170186267,856.0,908.0,1205.0,414.0,268.0,864.0,270.0,935.0,341.0
060133650023,0.7494830060355986,1.7843340185533707,184.27535894831692,91.0,1.0,6.576469569048224,7.443078374348515,6.814542897259958,2.5223880597014925,23853.310719131616,0.7870472008781558,1.8737650933040615,955.6594495485389,717.0,1707.0,910.0,500.0,84.0,520.0,324.0,586.0,390.0
060971511001,0.047405407228623665,0.04795503513852075,41.0526911011996,1.0,26.0,6.538139823767669,6.54965074223381,6.602587892189336,2.170697012802276,49660.18492176387,0.9362279511533242,0.9470827679782904,14554.301606677769,690.0,698.0,736.0,137.0,102.0,188.0,326.0,410.0,548.0
060133040011,0.17604937573775953,0.0496730955658791,89.2267976066785,141.0,109.0,7.126890808898808,5.863631175598097,7.312553498102598,2.8039370078740156,75257.49055118111,0.8298865910607072,0.2341561040693796,7065.1994385770695,1244.0,351.0,1498.0,1406.0,0.0,116.0,1104.0,394.0,1382.0
060411330003,0.02284619056074361,0.10800017355987888,157.0516080450613,83.0,29.0,6.331501849893691,7.88344635413774,7.243512974665481,1.568935427574171,46743.734729493895,0.4010007147962831,1.895639742673338,24554.516093959268,561.0,2652.0,1398.0,701.0,313.0,322.0,895.0,503.0,1076.0
060759803001,0.03535742499169743,4.2363777891368,7.905635922708983,0.0,1.0,3.6635616461296463,8.423761246623684,4.110873864173311,1.15,81278.25,0.6229508196721312,74.63934426229508,1073.7388988005516,38.0,4553.0,60.0,23.0,24.0,46.0,14.0,46.0,14.0
060816138001,0.017993481779632375,0.06125340122882727,16.873945243244556,49.0,20.0,5.945420608606575,7.168579897264035,6.052089168924416,2.0592783505154637,49419.14948453608,0.8964705882352941,3.051764705882353,21173.334387648694,381.0,1297.0,424.0,112.0,175.0,102.0,194.0,230.0,322.0
060133551151,2.934317628830789,0.32887532076907217,457.2673163766581,74.0,206.0,7.45182223652793,5.267858159063328,7.734121303328305,2.5556186152099887,92503.46992054484,0.7536105032822757,0.08446389496717724,585.8485344192782,1722.0,193.0,2284.0,2086.0,1.0,1406.0,760.0,1524.0,878.0
060133551143,1.576012432432674,0.9974349624082695,219.43626048476654,96.0,543.0,7.567862605463882,7.110696122978827,7.6515955738576,2.7451282051282053,132202.42102564103,0.9192015209125475,0.5817490494296578,1226.1476799296245,1934.0,1224.0,2103.0,1310.0,0.0,160.0,1794.0,309.0,1943.0
060133552002,1.5321575419154463,0.3158356021551238,265.9735194799077,111.0,176.0,7.454719949364001,5.877735781779639,7.630946580890459,2.927220630372493,87289.89684813753,0.8379427462396895,0.17273168364871422,1126.1686838684807,1727.0,356.0,2060.0,1039.0,6.0,331.0,1534.0,526.0,1729.0
060133090002,0.1524066786240049,0.5512796032076216,64.1922788598686,54.0,6.0,5.717027701406222,7.00033446027523,5.902633333401366,2.0416666666666665,40066.47435897436,0.8278688524590164,2.9945355191256833,1987.1018518060916,303.0,1096.0,365.0,104.0,0.0,51.0,229.0,136.0,314.0
060750607001,9.23622120222805,20.06099522992142,795.5166216639828,318.0,673.0,8.116715624819111,8.892199092039693,8.46252579007393,1.9467490438364226,121262.58634892615,0.7074355724545839,1.536544148711449,361.5941742486767,3349.0,7274.0,4733.0,4418.0,8.0,4222.0,1728.0,3005.0,511.0
060971537031,0.10037430163169175,0.037773637032867305,68.11063665750878,0.0,12.0,6.492239835020471,5.517452896464707,6.851184927493742,1.6374622356495467,29356.948640483384,0.6973544973544974,0.2624338624338624,6564.4255052065055,659.0,248.0,944.0,50.0,342.0,48.0,645.0,299.0,896.0
060855096001,4.158944257811679,40.549706513663864,271.9198252546066,2.0,206.0,6.710523109452428,8.98669669562029,7.005789019253502,1.8692493946731235,123586.50121065375,0.743427017225748,7.248413417951043,196.16542208032894,820.0,7995.0,1102.0,354.0,214.0,424.0,539.0,563.0,678.0
060952529041,0.259430212608847,0.05095256049738974,13.290065857804946,0.0,19.0,6.504288173536645,4.882801922586371,6.4457198193855785,2.191616766467066,51608.09880239521,1.0587301587301587,0.20793650793650795,2570.0189776765196,667.0,131.0,629.0,51.0,41.0,48.0,518.0,111.0,581.0
060855069003,0.501777828776581,0.09908815906954298,209.45399373233116,2.0,242.0,6.77078942390898,5.153291594497778,7.171656822768514,2.1059085841694536,110262.46599777034,0.6689708141321045,0.13210445468509985,1734.8279900960251,871.0,172.0,1301.0,676.0,44.0,248.0,987.0,314.0,1053.0
