blockgroup_id,density_hh,density_jobs,density_units,income_segment_1_hh,income_segment_6_hh,ln_total_hh,ln_total_jobs,ln_total_units,mean_age_of_head,mean_hh_size,mean_income,prop_jobs_0,prop_jobs_1,prop_jobs_2,prop_jobs_3,prop_jobs_4,prop_jobs_5,ratio_households_to_units,ratio_jobs_to_units,sum_acres,total_hh,total_jobs,total_units,units_mf_own,units_mf_rent,units_sf_own,units_sf_rent
060014050003,6.226601922825965,3.543083249015448,130.14729954149612,39.0,87.0,6.388561405545629,5.82600010738045,6.55250788703459,52.85521885521886,2.005050505050505,120314.66666666667,0.04142011834319527,0.10059171597633136,0.005917159763313609,0.5591715976331361,0.17751479289940827,0.11538461538461539,0.8473609129814551,0.48216833095577744,94.39713753379164,594.0,338.0,700.0,154.0,136.0,216.0,194.0
060133630004,1.4719655609769233,8.082668035721499,51.38149686382299,8.0,12.0,6.107022887742254,7.8083230503910555,6.152732694704104,53.026785714285715,2.7924107142857144,83383.83035714286,0.0,0.013414634146341463,0.01707317073170732,0.7524390243902439,0.051626016260162604,0.1654471544715447,0.9531914893617022,5.23404255319149,303.35494679825837,448.0,2460.0,469.0,0.0,0.0,366.0,103.0
060411042003,0.24290531422346037,0.24764162954258076,22.644297781416803,32.0,112.0,6.577861357721046,6.597145701886651,6.601230118728876,62.42618384401114,2.3774373259052926,131379.9721448468,0.00273224043715847,0.036885245901639344,0.006830601092896175,0.15300546448087432,0.26639344262295084,0.5341530054644809,0.9755434782608695,0.9945652173913043,2954.8842806521598,718.0,732.0,735.0,0.0,0.0,665.0,70.0
060411261001,0.8807778539300395,0.28711264508415546,30.968056396401124,2.0,163.0,6.380122536899765,5.262690188904886,6.4425401664681985,58.38370118845501,2.590831918505942,180776.08149405773,0.0,0.09375,0.0,0.015625,0.125,0.765625,0.9378980891719745,0.3057324840764331,667.7270772895529,589.0,192.0,627.0,5.0,3.0,501.0,118.0
060014516024,2.525487772606654,1.7344859419411733,51.22061935498627,14.0,101.0,6.274762021241939,5.8998973535824915,6.2915691395583195,57.74905660377358,2.8867924528301887,149194.28867924528,0.15384615384615385,0.37637362637362637,0.0027472527472527475,0.038461538461538464,0.08516483516483517,0.3434065934065934,0.9814814814814815,0.674074074074074,208.86044983023874,530.0,364.0,539.0,0.0,0.0,480.0,59.0
060855065012,8.4829740479118,7.229999837242192,146.16093509989503,142.0,28.0,6.910750787961935,6.75110146893676,6.955592608396297,46.99101796407186,2.8682634730538923,66054.23952095809,0.0234192037470726,0.0234192037470726,0.02107728337236534,0.1920374707259953,0.14637002341920374,0.5936768149882904,0.9551954242135366,0.8141086749285034,117.11895148337229,1002.0,854.0,1048.0,335.0,330.0,189.0,194.0
060952523132,2.7746372501190466,1.9568494290313276,66.6216663353015,121.0,34.0,6.501289670540389,6.152732694704104,6.517671272912275,59.294736842105266,2.3172932330827067,76378.74436090226,0.0,0.0021321961620469083,0.07249466950959488,0.3603411513859275,0.11940298507462686,0.44562899786780386,0.982274741506647,0.6927621861152142,238.67096959123862,665.0,469.0,676.0,110.0,82.0,280.0,204.0
060855077013,1.3460125218141967,6.9679484910023515,34.53577639138848,19.0,142.0,6.104793232414985,7.747164966520335,6.124683390894204,55.39373601789709,2.785234899328859,175988.9418344519,0.001728608470181504,0.06006914433880726,0.1063094209161625,0.2156439066551426,0.0449438202247191,0.5713050993949871,0.9781181619256017,5.063457330415755,331.09200713639706,447.0,2314.0,456.0,24.0,8.0,305.0,119.0
060750117002,8.005443887719766,550.6837560908261,255.5719082179856,222.0,25.0,6.368187186350492,10.59753432833891,6.813444599510896,44.71649484536083,1.3298969072164948,58735.49140893471,0.05512676408142875,0.019557886849007118,0.02113150992881229,0.27083801673535657,0.1723242163107281,0.4610216060946672,0.6395604395604395,43.994505494505496,71.70052831083852,582.0,40035.0,909.0,131.0,778.0,0.0,0.0
060411282003,2.997939373954375,1.605495451533942,95.86316814226748,46.0,182.0,6.670766320845874,6.0473721790462776,6.71901315438526,56.993654822335024,2.3870558375634516,157938.72208121826,0.0995260663507109,0.0995260663507109,0.02132701421800948,0.2156398104265403,0.05924170616113744,0.504739336492891,0.9516908212560387,0.5096618357487923,261.8472099356044,788.0,422.0,827.0,43.0,16.0,569.0,199.0
060855059001,8.180746670014955,2.3823497212778,107.32226888386458,152.0,49.0,6.921658184151128,5.69035945432406,6.9650803456014065,44.581441263573545,2.268509378084896,81377.85192497532,0.0,0.013559322033898305,0.006779661016949152,0.09491525423728814,0.013559322033898305,0.8711864406779661,0.9565627950897073,0.2785646836638338,122.82732785418818,1013.0,295.0,1058.0,203.0,645.0,50.0,160.0
060855073012,1.3347400266674727,2.7408247318205117,31.095173533941118,2.0,209.0,6.1092475827643655,6.827629234502852,6.152732694704104,54.8195991091314,2.913140311804009,231443.17817371938,0.008676789587852495,0.005422993492407809,0.005422993492407809,0.02386117136659436,0.0021691973969631237,0.9544468546637744,0.9553191489361702,1.9617021276595745,335.3950964451451,449.0,922.0,469.0,9.0,0.0,431.0,29.0
060014431031,0.09080771678408664,0.20563341663063098,17.746640529522125,11.0,62.0,5.6240175061873385,6.439350371100098,5.752572638825633,53.32971014492754,3.2681159420289854,176756.9384057971,0.0016,0.0064,0.0032,0.3504,0.0672,0.5712,0.8761904761904762,1.9841269841269842,3038.389269705401,276.0,625.0,314.0,14.0,5.0,254.0,41.0
060014043001,1.8554307517879522,0.5469064443043091,56.89532070334301,4.0,181.0,6.129050210060545,4.9126548857360515,6.154858094016418,56.93231441048035,2.521834061135371,221071.13537117903,0.0,0.05185185185185185,0.0,0.0,0.0,0.9481481481481482,0.9723991507430998,0.28662420382165604,245.842949842594,458.0,135.0,470.0,16.0,1.0,383.0,70.0
060552007042,3.5151295367709463,0.7348438902301332,82.74152359087013,34.0,6.0,6.142037405587356,4.584967478670571,6.1923624894748714,55.439655172413794,2.978448275862069,78559.36853448275,0.0,0.07216494845360824,0.05154639175257732,0.4020618556701031,0.0,0.4742268041237113,0.9488752556237219,0.1983640081799591,131.00082533124447,464.0,97.0,488.0,28.0,12.0,301.0,147.0
060014312003,4.683582426552202,0.41239090548258384,78.06261710581866,148.0,56.0,6.86171134048073,4.442651256490317,6.91968384984741,55.322851153039835,2.0324947589098534,80775.71278825996,0.0,0.11904761904761904,0.011904761904761904,0.11904761904761904,0.0,0.75,0.9426877470355731,0.08300395256916997,202.69023390974732,954.0,84.0,1011.0,371.0,156.0,344.0,140.0
060816013002,6.0210308581994685,5.204768657306538,160.19184716797736,74.0,3.0,6.532334292222349,6.386879319362644,6.660575149839686,43.05830903790088,3.055393586005831,65908.21574344023,0.25126475548060706,0.050590219224283306,0.06745362563237774,0.38954468802698144,0.06408094435075885,0.17706576728499157,0.8783610755441741,0.7592829705505761,112.93397844254558,686.0,593.0,780.0,99.0,600.0,8.0,73.0
060411110002,5.610222855281857,42.20904745951384,124.77498482699086,66.0,21.0,6.100318952020064,8.116417072794205,6.1696107324914555,48.2,1.847191011235955,67251.59101123596,0.4091995221027479,0.03972520908004779,0.0047789725209080045,0.10185185185185185,0.09020310633213859,0.35424133811230585,0.9309623430962343,7.00418410041841,78.31948720736571,445.0,3348.0,477.0,49.0,398.0,0.0,30.0
060750309004,3.7399719590878755,1.896510603367256,49.0094066968722,25.0,79.0,5.645446897643238,4.969813299576001,5.680172609017067,61.43262411347518,2.6914893617021276,163907.5780141844,0.0,0.09090909090909091,0.03496503496503497,0.02097902097902098,0.16083916083916083,0.6923076923076923,0.962457337883959,0.4880546075085324,74.4016348477585,282.0,143.0,292.0,18.0,0.0,254.0,20.0
060133072011,2.6124317893741997,0.8291228551382654,66.5901580360212,70.0,8.0,6.33682573114644,5.19295685089021,6.393590753950631,54.62056737588652,3.2393617021276597,61274.5780141844,0.0,0.0,0.061452513966480445,0.0,0.027932960893854747,0.9106145251396648,0.9431438127090301,0.2993311036789298,214.89080422846354,564.0,179.0,597.0,3.0,1.0,424.0,169.0
060816133002,0.42004582043439387,0.2508470356224132,22.290572168171217,22.0,161.0,6.059123195581797,5.545177444479562,6.122492809514386,59.3559718969555,2.721311475409836,216441.58079625294,0.0,0.09019607843137255,0.00392156862745098,0.30980392156862746,0.3764705882352941,0.2196078431372549,0.9364035087719298,0.5592105263157895,1015.5557642221376,427.0,255.0,455.0,2.0,4.0,390.0,59.0
060855075003,1.9398552848769,3.790897918157026,27.57448995070579,9.0,137.0,6.030685260261263,6.699500340161678,6.045005314036011,59.5710843373494,2.8,199722.85542168675,0.0,0.018495684340320593,0.002466091245376079,0.09124537607891492,0.8236744759556104,0.06411837237977805,0.9834123222748815,1.9218009478672986,212.93348423221954,415.0,811.0,421.0,0.0,0.0,402.0,19.0
060855073022,0.38200474414461255,0.021927764769630327,17.39140574132997,14.0,109.0,5.805134968916488,2.995732273553991,5.857933154483459,59.081570996978854,2.513595166163142,183589.81873111782,0.0,0.0,0.10526315789473684,0.05263157894736842,0.0,0.8421052631578947,0.9457142857142857,0.054285714285714284,865.4813855680701,331.0,19.0,349.0,13.0,9.0,292.0,35.0
060411160001,4.647568629587466,3.4381876919155236,122.17768705688897,59.0,138.0,6.5998704992128365,6.298949246855942,6.665683717782408,55.30790190735695,2.3201634877384194,127950.33378746593,0.0,0.007366482504604052,0.007366482504604052,0.0,0.034990791896869246,0.9502762430939227,0.935031847133758,0.6917197452229299,156.93204113806755,734.0,543.0,784.0,88.0,45.0,421.0,230.0
060411031001,2.6165430016655047,0.9041457492666142,77.29466130793286,56.0,136.0,6.639875833826536,5.579729825986222,6.672032945461067,56.109947643979055,2.781413612565445,135216.05366492146,0.0,0.041666666666666664,0.030303030303030304,0.2537878787878788,0.08712121212121213,0.5871212121212122,0.9670886075949368,0.3341772151898734,290.9883218099959,764.0,264.0,789.0,3.0,0.0,678.0,108.0
060411041021,5.231355075916756,0.3817754197414595,141.69090711139003,67.0,43.0,6.922643891475888,4.31748811353631,6.959398512133975,49.69230769230769,2.418145956607495,86261.72090729783,0.0,0.24324324324324326,0.013513513513513514,0.1891891891891892,0.0,0.5540540540540541,0.9629629629629629,0.07027540360873694,192.8312321157638,1014.0,74.0,1052.0,167.0,126.0,430.0,329.0
060855120222,6.067652016052069,1.8474380597214812,160.83483590705433,49.0,19.0,6.542471960506804,5.356586274672012,6.584791392385716,53.533910533910536,2.632034632034632,78855.4025974026,0.0,0.009478672985781991,0.08056872037914692,0.02843601895734597,0.38388625592417064,0.4976303317535545,0.9571823204419889,0.2914364640883978,113.21221885610078,693.0,211.0,723.0,634.0,45.0,44.0,0.0
060816103032,2.801152970787278,1.63500774260545,130.91285188739158,12.0,168.0,6.551080335043404,6.013715156042801,6.584791392385716,51.64949928469242,2.726752503576538,177213.6738197425,0.0,0.02696078431372549,0.0196078431372549,0.01715686274509804,0.5098039215686274,0.4264705882352941,0.9654696132596685,0.56353591160221,248.54010269690573,699.0,408.0,723.0,165.0,62.0,362.0,134.0
060855050072,3.6678551963072055,8.982008434521276,97.73526211889764,40.0,53.0,6.408528791059498,7.303170051236799,6.448889394146857,51.82838283828383,3.6633663366336635,101692.29702970297,0.0,0.6206199460916442,0.04851752021563342,0.02358490566037736,0.07749326145552561,0.22978436657681942,0.9588607594936709,2.348101265822785,164.21917239538803,606.0,1484.0,631.0,131.0,105.0,223.0,172.0
060971515023,0.07738977221478,0.021016391815515335,5.533646230786941,19.0,23.0,5.749392985908253,4.454347296253507,5.843544417031359,57.757188498402556,2.236421725239617,106559.79872204472,0.08235294117647059,0.7764705882352941,0.011764705882352941,0.07058823529411765,0.0,0.058823529411764705,0.9072463768115943,0.2463768115942029,4043.4620915969417,313.0,85.0,344.0,8.0,0.0,271.0,65.0
060552020004,0.9590297806093024,0.4600091998515807,98.52114207713207,64.0,54.0,6.381816017406098,5.648974238161206,6.538139823767669,55.83220338983051,2.2745762711864406,96302.09830508474,0.0,0.2226148409893993,0.0,0.21554770318021202,0.0812720848056537,0.48056537102473496,0.85383502170767,0.40955137481910275,614.2050874010962,590.0,283.0,690.0,117.0,53.0,378.0,142.0
060133551111,3.0007083628798927,0.6253922517548113,95.0421150249333,54.0,94.0,6.930494765951626,5.365976015021851,6.988413181999591,50.33757338551859,3.6448140900195694,120054.05283757338,0.0,0.051643192488262914,0.09389671361502347,0.014084507042253521,0.09389671361502347,0.7464788732394366,0.9428044280442804,0.19649446494464945,339.58624711504723,1022.0,213.0,1083.0,0.0,0.0,903.0,180.0
060816135021,0.19051225486982415,0.009487151319224084,82.59368476669744,32.0,180.0,6.612041034833092,3.6375861597263857,6.651571873589727,55.05114401076716,2.655450874831763,167628.52893674292,0.0,0.43243243243243246,0.0,0.0,0.0,0.5675675675675675,0.9599483204134367,0.04780361757105943,3899.011579347939,743.0,37.0,773.0,17.0,7.0,647.0,102.0
060133521012,0.07114795026078294,0.1803623197693733,1.5775449157384571,7.0,61.0,5.062595033026967,5.988961416889863,5.093750200806762,62.452229299363054,2.554140127388535,204549.1337579618,0.002512562814070352,0.032663316582914576,0.0,0.035175879396984924,0.04020100502512563,0.8894472361809045,0.9631901840490797,2.441717791411043,2205.6693337550596,157.0,398.0,162.0,0.0,0.0,156.0,6.0
060855123052,0.21457548723967784,0.05339666502738527,9.573771149872247,24.0,87.0,6.075346031088684,4.6913478822291435,6.115892125483033,55.28110599078341,2.8986175115207375,159225.76958525347,0.0,0.35185185185185186,0.0,0.037037037037037035,0.0,0.6111111111111112,0.9580573951434879,0.23841059602649006,2021.59822677335,434.0,108.0,452.0,6.0,5.0,376.0,65.0
060133211014,1.4215192448915626,1.2944125970819156,48.4106593521905,55.0,44.0,6.3080984415095305,6.214608098422191,6.350885716714739,53.48905109489051,2.395985401459854,104548.89416058394,0.012024048096192385,0.04008016032064128,0.01002004008016032,0.6913827655310621,0.12424849699398798,0.12224448897795591,0.956369982547993,0.8708551483420593,384.50304680666,548.0,499.0,572.0,129.0,95.0,202.0,146.0
060750226002,4.337895421177241,29.86232355158246,88.89068982720447,18.0,103.0,6.182084906716631,8.109525659752872,6.385194398997725,38.75569358178054,1.8737060041407867,168067.47826086957,0.0009022556390977444,0.4493233082706767,0.06556390977443609,0.15458646616541352,0.05142857142857143,0.2781954887218045,0.8145025295109612,5.6070826306914,110.34431633414547,483.0,3325.0,592.0,310.0,223.0,36.0,23.0
060971537042,0.7892839774671824,1.8794680049951675,40.30911762482877,77.0,8.0,5.834810737062605,6.70073110954781,6.013715156042801,54.86217008797654,2.126099706744868,51558.017595307916,0.0,0.003694581280788177,0.0012315270935960591,0.4064039408866995,0.29802955665024633,0.29064039408866993,0.8337408312958435,1.9853300733496333,431.0371497902077,341.0,812.0,408.0,56.0,65.0,127.0,160.0
060750226001,1.472593753843678,4.382297074691427,90.61112557438075,21.0,109.0,5.808142489980444,6.896694331622712,5.8664680569332965,46.80120481927711,1.7710843373493976,206982.1325301205,0.0,0.33805668016194335,0.12449392712550607,0.23684210526315788,0.1214574898785425,0.1791497975708502,0.9405099150141643,2.7988668555240794,224.45253851133964,332.0,988.0,352.0,152.0,150.0,24.0,26.0
060855078053,2.3716244171938556,2.15878632847133,53.04346305026562,12.0,127.0,5.968707559985366,5.87493073085203,6.008813185442595,56.284615384615385,2.982051282051282,192096.64615384614,0.0,0.008450704225352112,0.0028169014084507044,0.532394366197183,0.0676056338028169,0.38873239436619716,0.9582309582309583,0.8722358722358723,163.4442506041721,390.0,355.0,406.0,0.0,0.0,306.0,100.0
060133280001,4.860636944806632,85.33338180088222,121.67226910038053,186.0,0.0,6.198478716492308,9.061956366209925,6.269096283706261,61.32790224032586,1.439918533604888,29996.521384928717,0.016009280742459397,0.0032482598607888632,0.0388631090487239,0.07517401392111368,0.6709976798143852,0.195707656612529,0.9299242424242424,16.325757575757574,100.01556762526997,491.0,8620.0,527.0,20.0,479.0,0.0,28.0
060750614001,13.894583848907285,2.034052480974056,215.1712603850688,120.0,166.0,6.878326468291324,4.962844630259907,6.969790669901589,44.10721649484536,2.2783505154639174,131464.66597938145,0.0,0.4084507042253521,0.0,0.0,0.007042253521126761,0.5845070422535211,0.9116541353383458,0.13345864661654136,68.81137474486391,970.0,142.0,1063.0,231.0,353.0,188.0,291.0
060552012003,1.6807267105154142,0.5107293030742965,97.79154222251994,105.0,51.0,6.717804695023691,5.529429087511423,6.775366090936391,61.3861985472155,2.123486682808717,73443.81234866827,0.0,0.4302788844621514,0.18725099601593626,0.17131474103585656,0.0398406374501992,0.17131474103585656,0.9429223744292238,0.2865296803652968,490.45408044755686,826.0,251.0,875.0,488.0,69.0,289.0,29.0
060855080043,4.696331457423787,1.5843045880465787,87.86214026642675,17.0,144.0,6.617402977974477,5.53338948872752,6.663132695990803,47.14591700133869,2.8647925033467203,146139.38821954484,0.0,0.0,0.007936507936507936,0.0,0.43253968253968256,0.5595238095238095,0.9540229885057471,0.3218390804597701,158.06032331239527,747.0,252.0,782.0,123.0,94.0,317.0,248.0
060816135023,0.7854057485163977,0.03940617077331407,91.19418885338052,25.0,118.0,6.361302477572995,3.4011973816621555,6.406879986069314,54.61072664359862,2.5916955017301038,160618.2750865052,0.0,0.8620689655172413,0.0,0.0,0.0,0.13793103448275862,0.9537953795379538,0.04785478547854786,734.9253495302531,578.0,29.0,605.0,62.0,16.0,408.0,119.0
060855030021,3.1637675560399074,3.0987181296540403,67.83703929518187,17.0,60.0,6.284134161070802,6.263398262591624,6.309918278226516,52.342056074766354,2.674766355140187,119968.88411214954,0.0019083969465648854,0.009541984732824428,0.03625954198473282,0.11068702290076336,0.32251908396946566,0.5190839694656488,0.9727272727272728,0.9527272727272728,168.10218292701006,535.0,524.0,549.0,61.0,39.0,267.0,182.0
060952503002,3.77943422969898,1.6721650316501129,84.61016630799192,61.0,1.0,6.095824562432225,5.2832037287379885,6.18826412308259,55.941309255079005,2.839729119638826,48348.31602708803,0.0,0.0,0.0,0.25510204081632654,0.0,0.7448979591836735,0.9096509240246407,0.4024640657084189,116.2133110609213,443.0,196.0,486.0,7.0,1.0,328.0,150.0
060855092014,3.5560573821552066,12.043918007610293,73.98337386229838,29.0,32.0,6.363028103540465,7.581719640125308,6.393590753950631,49.713298791019,2.4162348877374784,98105.87564766839,0.0,0.1432942376338603,0.03773584905660377,0.05660377358490566,0.05354411014788373,0.7088220295767466,0.9682274247491639,3.279264214046823,161.82076968316176,579.0,1961.0,597.0,127.0,117.0,185.0,168.0
060816037001,3.9250463586271613,1.1080745679938662,109.12253998249834,21.0,48.0,6.682108597449808,5.420534999272285,6.721425700790643,57.780426599749056,3.0740276035131746,111303.27603513174,0.013333333333333334,0.03111111111111111,0.0,0.10666666666666667,0.044444444444444446,0.8044444444444444,0.9602409638554217,0.2710843373493976,202.05492653563502,797.0,225.0,829.0,0.0,0.0,706.0,123.0
060816032004,0.39459179935429156,0.5459101884872057,38.49955938569067,17.0,30.0,5.828945617610207,6.152732694704104,5.916202062607435,51.27138643067847,2.365781710914454,116652.39528023599,0.0,0.14072494669509594,0.006396588486140725,0.5906183368869936,0.02771855010660981,0.2345415778251599,0.9137466307277629,1.2641509433962264,858.1156748689107,339.0,469.0,370.0,21.0,8.0,218.0,123.0
060855109001,4.718708206762443,1.563117959627372,92.17774260694132,25.0,218.0,6.467698726104353,5.365976015021851,6.498282149476434,55.76049766718507,2.50855365474339,196618.17573872473,0.0,0.023474178403755867,0.004694835680751174,0.5539906103286385,0.0,0.41784037558685444,0.9683734939759037,0.3207831325301205,135.26610755005115,643.0,213.0,663.0,79.0,41.0,353.0,190.0
060952527071,3.3033422228818723,0.799195699084324,96.32087233725528,118.0,13.0,6.61338421837956,5.198497031265825,6.664409020350408,49.43817204301075,3.1411290322580645,64143.42204301075,0.0,0.24444444444444444,0.05555555555555555,0.0,0.16666666666666666,0.5333333333333333,0.9489795918367347,0.22959183673469388,224.22643728718066,744.0,180.0,783.0,173.0,131.0,270.0,209.0
060133131014,2.456734876316994,4.836696787749082,110.55898391788982,120.0,2.0,6.411818267709897,7.088408778675395,6.507277712385012,39.10526315789474,2.629934210526316,48789.93092105263,0.0,0.30994152046783624,0.24477861319966582,0.05764411027568922,0.17627401837928153,0.21136173767752714,0.9074626865671642,1.7865671641791045,246.48295221480356,608.0,1197.0,669.0,113.0,409.0,29.0,118.0
060133131012,4.379885347610132,0.9401085022324576,109.4699609688675,146.0,1.0,6.400257445308821,4.867534450455582,6.556778356158042,52.37770382695508,2.232945091514143,42727.51247920133,0.0,0.007751937984496124,0.0,0.4883720930232558,0.23255813953488372,0.2713178294573643,0.8536931818181818,0.18323863636363635,136.218203743149,601.0,129.0,703.0,217.0,209.0,139.0,138.0
060855003002,6.464089444861085,5.919933904174352,168.01856391293109,62.0,111.0,6.9865664594064265,6.898714534329987,7.042286171939743,42.787234042553195,2.222941720629047,126762.81683626272,0.0,0.04040404040404041,0.051515151515151514,0.1,0.26161616161616164,0.5464646464646464,0.9449300699300699,0.8653846153846154,166.23159684298443,1081.0,990.0,1143.0,247.0,324.0,250.0,322.0
060816089004,0.5845257996515708,0.1281152437592484,25.673330158407552,4.0,72.0,5.680172609017067,4.174387269895637,5.720311776607412,59.91438356164384,2.5513698630136985,166805.61301369863,0.0,0.0,0.0,0.0,0.375,0.625,0.9573770491803278,0.2098360655737705,498.5502340085893,292.0,64.0,304.0,0.0,0.0,289.0,15.0
060855029021,3.5693927886726113,0.33408109844719025,95.07022362850132,38.0,121.0,6.70073110954781,4.343805421853684,6.71901315438526,58.46551724137931,2.8608374384236455,142209.44827586206,0.0,0.05263157894736842,0.0,0.0,0.05263157894736842,0.8947368421052632,0.9806763285024155,0.09178743961352658,226.48967347523757,812.0,76.0,827.0,0.0,0.0,781.0,46.0
060133382031,4.863922073958861,18.806519413454478,118.44471275986407,32.0,68.0,6.912742820493176,8.264363329731667,6.989335265974559,49.76195219123506,2.0328685258964145,112587.95219123506,0.22024729520865532,0.0036063884595569293,0.001287995878413189,0.07779495105615662,0.14554353426069036,0.5515198351365276,0.9253456221198156,3.5778801843317973,205.41778069910993,1004.0,3882.0,1084.0,434.0,281.0,225.0,144.0
060971505001,0.11324851353385446,0.29255865996245733,3.1204921863701,19.0,4.0,4.795790545596741,5.739792912179234,4.962844630259907,45.3,1.8833333333333333,76197.5,0.0,0.3064516129032258,0.16451612903225807,0.3709677419354839,0.016129032258064516,0.14193548387096774,0.8391608391608392,2.167832167832168,1058.6165570343426,120.0,310.0,142.0,34.0,32.0,39.0,37.0
060014333003,4.011438330964528,3.654866034878792,59.707086996919905,31.0,13.0,5.8888779583328805,5.796057750765372,5.945420608606575,54.40833333333333,2.9166666666666665,72157.96944444445,0.0,0.5304878048780488,0.021341463414634148,0.0,0.006097560975609756,0.4420731707317073,0.9424083769633508,0.8586387434554974,88.74337140400212,360.0,328.0,381.0,13.0,1.0,291.0,76.0
060014368002,3.920176678853707,0.19560133116941575,79.93031520708321,18.0,36.0,6.1779441140506,3.2188758248682006,6.208590026096629,58.943866943866944,3.3056133056133055,101485.63825363826,0.0,0.0,0.0,0.041666666666666664,0.0,0.9583333333333334,0.9678068410462777,0.0482897384305835,121.6985514695344,481.0,24.0,496.0,1.0,0.0,412.0,83.0
060014238003,7.728733333408881,4.437614776075955,108.83437606473242,7.0,101.0,6.352629396319566,5.799092654460526,6.408528791059498,57.282722513089006,2.2530541012216405,140272.49040139615,0.0121580547112462,0.03343465045592705,0.060790273556231005,0.5714285714285714,0.0243161094224924,0.2978723404255319,0.943986820428336,0.5420098846787479,73.13892746475045,573.0,329.0,606.0,189.0,113.0,198.0,106.0
060014059011,10.994910876235698,2.77083544870283,166.33369875299977,99.0,3.0,5.924255797414531,4.553876891600541,6.075346031088684,49.160857908847184,3.742627345844504,36535.855227882035,0.0,0.07446808510638298,0.1595744680851064,0.02127659574468085,0.0,0.7446808510638298,0.8574712643678161,0.2160919540229885,32.92478613048141,373.0,94.0,434.0,45.0,159.0,48.0,182.0
060014402004,5.395034014421925,2.2166907128742652,94.73930972827769,42.0,4.0,5.805134968916488,4.919980925828125,5.846438775057724,46.670694864048336,3.6435045317220545,59081.94561933535,0.0,0.0,0.0,0.029411764705882353,0.7352941176470589,0.23529411764705882,0.9566473988439307,0.3930635838150289,60.352717909688,331.0,136.0,345.0,18.0,15.0,154.0,158.0
060014430023,4.144991132875666,0.8225468785084006,100.2272256555955,52.0,51.0,6.648984550024776,5.036952602413629,6.726233402358747,51.03631647211414,3.1413748378728923,103667.40207522697,0.0,0.0392156862745098,0.006535947712418301,0.006535947712418301,0.0392156862745098,0.9084967320261438,0.9244604316546763,0.18345323741007194,185.00763554953716,771.0,153.0,833.0,4.0,0.0,643.0,186.0
060014419243,4.709850202962002,0.3979136116173735,82.92390354803699,52.0,34.0,6.480044561926653,4.025351690735149,6.519147287940395,53.21198156682028,2.823348694316436,98410.07987711213,0.0,0.16363636363636364,0.18181818181818182,0.0,0.0,0.6545454545454545,0.9601769911504425,0.08112094395280237,137.220956494665,651.0,55.0,677.0,81.0,34.0,384.0,178.0
060014403341,4.070205320381418,2.19844061773313,48.34009197007806,11.0,62.0,6.135564891081739,5.521460917862246,6.148468295917646,54.85466377440347,3.928416485900217,140816.09978308025,0.004016064257028112,0.0,0.0,0.8473895582329317,0.0,0.14859437751004015,0.9850427350427351,0.532051282051282,112.26209950430703,461.0,249.0,467.0,18.0,1.0,363.0,85.0
060014282001,5.59158988825575,0.6015402324773911,117.72812002483558,21.0,70.0,6.016157159698353,3.8066624897703196,6.066108090103747,56.19804400977995,2.684596577017115,138258.98288508557,0.0,0.09090909090909091,0.0,0.0,0.0,0.9090909090909091,0.9489559164733179,0.10208816705336426,72.14556470942904,409.0,44.0,430.0,1.0,0.0,355.0,74.0
060014213001,5.752290127249945,4.508551721358065,103.37162166199764,18.0,135.0,6.1779441140506,5.934894195619588,6.228511003591183,61.50935550935551,2.442827442827443,186164.58627858627,0.0,0.01856763925729443,0.0,0.4907161803713528,0.20689655172413793,0.2838196286472148,0.9487179487179487,0.7435897435897436,82.6188699386685,481.0,377.0,506.0,17.0,0.0,449.0,40.0
060014306003,4.253286806618896,0.38102360975960947,89.81455977125536,51.0,101.0,6.8679744089702925,4.465908118654584,6.90975328164481,57.557291666666664,2.6239583333333334,114853.596875,0.0,0.0,0.10465116279069768,0.046511627906976744,0.13953488372093023,0.7093023255813954,0.9580838323353293,0.08582834331337326,224.70779814473443,960.0,86.0,1001.0,56.0,9.0,797.0,139.0
060014005001,10.032769740081386,4.555299660502069,165.36163688395447,77.0,44.0,6.806829360392176,6.018593214496234,6.866933284461882,46.91362126245847,1.9900332225913622,86071.6245847176,0.0,0.08048780487804878,0.0,0.17804878048780487,0.11707317073170732,0.624390243902439,0.940625,0.4270833333333333,89.00505577163528,903.0,410.0,959.0,215.0,385.0,124.0,235.0
060014308003,4.224505365399049,0.9719123455035722,80.50823851608416,65.0,37.0,6.641182169740591,5.176149732573829,6.685860947068359,56.63529411764706,2.5830065359477126,86210.28235294118,0.0,0.42613636363636365,0.011363636363636364,0.20454545454545456,0.03977272727272727,0.3181818181818182,0.9550561797752809,0.21972534332084895,180.08628912292494,765.0,176.0,800.0,172.0,71.0,413.0,144.0
060014514031,4.811554461854367,1.0772136854897838,46.895769051748374,16.0,19.0,5.817111159963204,4.330733340286331,5.860786223465865,50.853731343283584,2.716417910447761,101480.20895522388,0.0,0.49333333333333335,0.0,0.0,0.10666666666666667,0.4,0.9544159544159544,0.21367521367521367,68.62406903129833,335.0,75.0,350.0,33.0,17.0,204.0,96.0
060014203003,3.611941335344389,0.894598473150313,88.84465328166675,17.0,26.0,5.780743515792329,4.394449154672438,5.8522024797744745,55.23219814241486,2.5944272445820435,119592.33436532508,0.0,0.5,0.0875,0.0625,0.0,0.35,0.9281609195402298,0.22988505747126436,88.42559416436447,323.0,80.0,347.0,96.0,100.0,75.0,76.0
