blockgroup_id,density_hh,density_jobs,density_units,income_segment_1_hh,income_segment_6_hh,ln_total_hh,ln_total_jobs,ln_total_units,mean_age_of_head,mean_hh_size,mean_income,prop_jobs_0,prop_jobs_1,prop_jobs_2,prop_jobs_3,prop_jobs_4,prop_jobs_5,ratio_households_to_units,ratio_jobs_to_units,sum_acres,total_hh,total_jobs,total_units,units_mf_own,units_mf_rent,units_sf_own,units_sf_rent
060816137002,0.023524410344601173,0.11309501742988674,9.573823892684883,0.0,49.0,5.676753802268282,7.24422751560335,5.726847747587197,50.938628158844764,2.2490974729241877,110091.48014440433,0.002144388849177984,0.014295925661186561,0.0,0.012151536812008578,0.9406719085060757,0.027877055039313797,0.9478827361563518,4.55700325732899,12369.129399089665,291.0,1399.0,306.0,3.0,12.0,267.0,58.0
060855117043,0.5472423527339461,0.09580370100912584,28.444794945798165,0.0,211.0,6.626717749249025,4.890349128221754,6.536691597591305,51.46153846153846,2.395804195804196,131204.46713286714,0.09090909090909091,0.045454545454545456,0.05303030303030303,0.015151515151515152,0.0,0.5681818181818182,1.0927536231884059,0.19130434782608696,1376.8173349213957,754.0,132.0,689.0,13.0,23.0,669.0,57.0
060816136003,0.6578704817309334,0.39693627623669303,99.27792675100271,1.0,72.0,6.0330862217988015,5.529429087511423,5.860786223465865,41.007444168734494,2.0124069478908186,106044.98759305211,0.0,0.1394422310756972,0.0,0.47410358565737054,0.0398406374501992,0.2908366533864542,1.1851851851851851,0.7150997150997151,631.3433130871837,416.0,251.0,350.0,22.0,33.0,326.0,56.0
060133790004,3.8732408225375843,12.577082477060653,170.65937169300534,119.0,4.0,6.429719478039137,7.606387389772652,6.499787040655854,37.09650582362729,2.9600665557404326,29044.30948419301,0.0014925373134328358,0.06069651741293532,0.021890547263681594,0.00945273631840796,0.7263681592039801,0.17960199004975125,0.9308270676691729,3.0225563909774436,158.81448826991792,619.0,2010.0,664.0,139.0,257.0,189.0,232.0
060855113012,4.449126056343676,2.0188671317312914,158.64439271005364,0.0,148.0,6.371611847231856,5.583496308781699,6.315358001522335,47.91851851851852,2.285185185185185,118972.48148148147,0.0,0.0,0.0,0.01509433962264151,0.01509433962264151,0.9245283018867925,1.0560578661844484,0.47920433996383366,130.26173378866577,584.0,265.0,552.0,17.0,30.0,457.0,158.0
060014503001,3.0563044639840853,1.3611072511670015,120.14627597381646,99.0,55.0,6.60934924316738,5.802118375377063,6.5337888379333435,45.04857142857143,2.585714285714286,82762.43,0.012121212121212121,0.03333333333333333,0.006060606060606061,0.24242424242424243,0.012121212121212121,0.6060606060606061,1.0770348837209303,0.4796511627906977,241.4496671493454,741.0,330.0,687.0,8.0,17.0,566.0,177.0
060855051001,2.786587960952058,33.84079683462909,125.48226502411092,0.0,90.0,7.255591274253665,9.751792189283934,7.275864600546532,42.68693009118541,2.066869300911854,75369.66717325228,0.029504189944134077,0.18738361266294226,0.050395716945996274,0.07588454376163874,0.11039338919925512,0.5403864059590316,0.9792387543252595,11.892041522491349,506.7894614590077,1415.0,17184.0,1444.0,357.0,584.0,237.0,331.0
060014446011,1.6785346878573133,4.365525892424657,105.89459903888016,153.0,56.0,6.626717749249025,7.581719640125308,6.535241271013659,48.550561797752806,2.890449438202247,72276.58848314607,0.0,0.5283018867924528,0.16726160122386538,0.0239673635900051,0.017338092809790925,0.2376338602753697,1.0943396226415094,2.8461538461538463,448.2013215184118,754.0,1961.0,688.0,10.0,17.0,623.0,112.0
060552005013,5.126189775617323,4.503551159003427,213.94011860719223,101.0,30.0,6.744059186311347,6.61472560020376,6.752270376141742,41.628019323671495,2.4842995169082127,54018.08212560386,0.0,0.09395973154362416,0.020134228187919462,0.2295302013422819,0.26040268456375837,0.36778523489932885,0.9906542056074766,0.8703271028037384,164.42501099617976,848.0,745.0,855.0,137.0,231.0,313.0,402.0
060952515003,7.44998734832772,1.878882439754205,221.8098452638709,1.0,0.0,6.52649485957079,5.153291594497778,6.495265555937008,41.31076923076923,2.0846153846153848,23093.276923076923,0.0,0.040697674418604654,0.005813953488372093,0.23837209302325582,0.13953488372093023,0.4011627906976744,1.0302114803625377,0.2598187311178248,90.54377962173142,682.0,172.0,661.0,92.0,245.0,98.0,265.0
060855123073,1.1733968731824491,0.2903740740938312,77.2704978795865,2.0,76.0,6.894670039433481,5.5012582105447265,6.877296071497428,52.555198285101824,2.2658092175777065,72546.95605573419,0.0,0.5327868852459017,0.0,0.0,0.0,0.29918032786885246,1.0164948453608247,0.2515463917525773,839.2954043381782,986.0,244.0,969.0,302.0,57.0,566.0,94.0
060855125051,2.491647001075424,0.41958301454661967,139.96750356357703,0.0,100.0,7.1340937211928654,5.356586274672012,7.091742115095153,45.51899827288428,3.57426597582038,83729.7841105354,0.0,0.1895734597156398,0.004739336492890996,0.0,0.0,0.6777251184834123,1.0424292845257903,0.17554076539101499,501.8802231853832,1253.0,211.0,1201.0,175.0,74.0,715.0,282.0
060014420001,0.4354350482332537,0.2004290531571639,69.91362978547765,88.0,182.0,6.612041034833092,5.8377304471659395,6.513230110912307,47.45401459854015,2.762043795620438,133468.94306569343,0.0,0.07894736842105263,0.0029239766081871343,0.005847953216374269,0.30701754385964913,0.5087719298245614,1.1023738872403561,0.5074183976261127,1705.339448362434,743.0,342.0,673.0,10.0,18.0,654.0,64.0
060855020023,6.215366192722397,7.106306056525606,284.1117807166249,0.0,15.0,6.779921907472252,6.913737350659685,6.7381524945959566,39.48730350665054,2.7666263603385732,44367.6553808948,0.0009950248756218905,0.029850746268656716,0.01791044776119403,0.19402985074626866,0.050746268656716415,0.609950248756219,1.0414691943127963,1.1907582938388626,140.42368651250598,879.0,1005.0,843.0,192.0,404.0,164.0,267.0
060855117041,0.4123735681532462,0.5255026001244908,21.274622150273288,2.0,235.0,6.674561391814426,6.9167150203536085,6.651571873589727,54.088948787061994,2.192722371967655,142143.08760107818,0.001984126984126984,0.018849206349206348,0.0,0.0,0.05654761904761905,0.8888888888888888,1.0219638242894056,1.302325581395349,1917.1636775178779,791.0,1008.0,773.0,8.0,12.0,710.0,82.0
060014301013,0.1876218629590556,0.031092638274464707,62.581238816249865,85.0,172.0,6.963189985870238,5.170483995038151,6.946013991099227,50.118951612903224,2.992943548387097,113637.50100806452,0.0,0.26285714285714284,0.05714285714285714,0.10285714285714286,0.011428571428571429,0.32,1.016361886429259,0.16843118383060635,5627.341939182477,1056.0,175.0,1038.0,16.0,21.0,941.0,122.0
060133800001,4.0751023586557285,2.0868370780608685,223.83377603046813,258.0,88.0,7.4360278163518485,6.767343125265392,7.4999765409521215,50.03482587064676,1.7717661691542288,68747.65547263682,0.13248847926267282,0.15092165898617513,0.3859447004608295,0.018433179723502304,0.06566820276497695,0.24308755760368664,0.9375,0.48008849557522126,414.9404723662296,1695.0,868.0,1807.0,589.0,453.0,523.0,373.0
060816112001,4.108694567033821,2.836785640195525,151.8681760543125,64.0,196.0,7.048386408721883,6.678342114654332,7.00033446027523,50.30910763569457,2.564857405703772,107697.51701931923,0.003778337531486146,0.06675062972292191,0.0012594458438287153,0.011335012594458438,0.22544080604534006,0.3110831234256927,1.048313582497721,0.723792160437557,278.8942538165392,1150.0,794.0,1096.0,13.0,24.0,947.0,190.0
060133100003,3.2437551026944904,0.4680044675529364,256.02568068981435,126.0,17.0,6.913737350659685,4.983606621708336,6.9411900550683745,40.67400419287212,3.5209643605870022,50517.75681341719,0.0,0.08275862068965517,0.06206896551724138,0.041379310344827586,0.0,0.8068965517241379,0.971953578336557,0.1402321083172147,308.82610221257966,1005.0,145.0,1033.0,142.0,147.0,538.0,419.0
060133452023,1.3949621955126017,2.504617789428326,104.80114695367352,102.0,114.0,7.085064293952547,7.669961995473577,7.126087273299125,46.84257602862254,2.2978533094812166,96187.13953488372,0.012605042016806723,0.19934640522875818,0.037815126050420166,0.1330532212885154,0.0938375350140056,0.5219421101774043,0.9590032154340836,1.7218649517684887,854.2203090791379,1193.0,2142.0,1243.0,242.0,249.0,439.0,391.0
060014014003,6.4233603295345,3.292375646294065,142.41994184895765,91.0,4.0,5.988961416889863,5.323009979138408,6.129050210060545,43.773936170212764,2.2898936170212765,26983.82978723404,0.03431372549019608,0.18137254901960784,0.3088235294117647,0.024509803921568627,0.08333333333333333,0.3333333333333333,0.8671023965141612,0.4444444444444444,60.96133792619462,398.0,204.0,458.0,63.0,281.0,49.0,128.0
060552014031,0.005631080006152519,0.0077257329553010404,2.401894482019872,21.0,33.0,5.337538079701318,5.652489180268651,5.3471075307174685,47.04639175257732,2.5670103092783507,104395.41237113402,0.0,0.528169014084507,0.0,0.0,0.29577464788732394,0.03873239436619718,0.9857142857142858,1.3523809523809525,36759.26619650791,207.0,284.0,209.0,15.0,7.0,169.0,39.0
060014505021,1.4271000886823508,0.3673723000568428,93.97087595647672,88.0,218.0,6.813444599510896,5.459585514144159,6.732210706467206,49.55278766310795,2.756820877817319,133662.74021352312,0.0,0.20512820512820512,0.0,0.004273504273504274,0.08974358974358974,0.5726495726495726,1.0834326579261024,0.2789034564958284,635.9560251651898,909.0,234.0,838.0,7.0,11.0,802.0,78.0
060014505022,0.32239920272360606,0.18234823710897835,57.408104442677235,59.0,151.0,6.532334292222349,5.963579343618446,6.57507584059962,49.391768292682926,2.5594512195121952,147414.3612804878,0.010309278350515464,0.06701030927835051,0.22422680412371135,0.12628865979381443,0.2190721649484536,0.23195876288659795,0.9567642956764296,0.5411436541143654,2126.7968251928655,686.0,388.0,716.0,30.0,14.0,643.0,91.0
060552018002,0.02972927092861586,0.005708613120956163,15.977048342921762,67.0,16.0,5.996452088619021,4.356708826689592,6.142037405587356,44.78975741239892,1.9460916442048517,56868.153638814016,0.0,0.19480519480519481,0.1038961038961039,0.22077922077922077,0.0,0.2857142857142857,0.8623655913978494,0.16559139784946236,13487.389976426166,401.0,77.0,464.0,80.0,19.0,306.0,65.0
060133032022,3.2827667503621747,0.39725450224404757,117.75047908849847,57.0,52.0,6.813444599510896,4.709530201312334,6.721425700790643,42.41744186046512,2.6383720930232557,76652.74534883721,0.0,0.05454545454545454,0.0,0.0,0.09090909090909091,0.4727272727272727,1.0951807228915662,0.13253012048192772,275.90057476660917,909.0,110.0,829.0,10.0,20.0,761.0,126.0
060552010032,1.2241557682969044,0.9214676175592574,170.53804822526274,64.0,77.0,7.00033446027523,6.716594773520978,7.022868086082641,44.883568075117374,3.2666666666666666,86029.45727699531,0.008484848484848486,0.08727272727272728,0.10181818181818182,0.32,0.06909090909090909,0.3806060606060606,0.9768270944741533,0.7352941176470589,894.3108978318993,1096.0,825.0,1121.0,245.0,208.0,594.0,363.0
060014271001,5.103936094840311,6.563771580031195,125.3414031265381,61.0,32.0,6.144185634125646,6.395261598115449,6.093569770045136,47.49528301886792,2.150943396226415,72524.31603773584,0.0,0.13043478260869565,0.015050167224080268,0.362876254180602,0.15551839464882944,0.3294314381270903,1.0496613995485327,1.3498871331828441,90.10615637803136,465.0,598.0,442.0,93.0,115.0,140.0,157.0
060014081002,1.7040072137589857,0.33895499530654744,104.91944960233107,129.0,156.0,7.164720378771857,5.552959584921617,7.226936018493289,50.25349794238683,2.248559670781893,93095.19588477367,0.0,0.054474708171206226,0.0,0.10894941634241245,0.0311284046692607,0.7120622568093385,0.938953488372093,0.1867732558139535,757.2127526032529,1292.0,257.0,1375.0,351.0,178.0,629.0,291.0
060971537044,0.28195317919519813,0.05541838349698722,66.18509017243409,0.0,37.0,6.769641976852503,5.147494476813453,7.060476365999801,44.19475655430712,1.8377028714107366,42891.51061173533,0.0,0.16374269005847952,0.03508771929824561,0.26900584795321636,0.08771929824561403,0.43859649122807015,0.7467811158798283,0.14678111587982834,3084.618692022951,870.0,171.0,1164.0,167.0,152.0,443.0,414.0
060816134002,0.045510672426787996,0.038063471484222684,15.495383520520353,0.0,109.0,5.802118375377063,5.6240175061873385,5.673323267171492,46.01960784313726,2.2777777777777777,163350.4705882353,0.0,0.12681159420289856,0.0,0.07246376811594203,0.10144927536231885,0.6521739130434783,1.134020618556701,0.9484536082474226,7250.046455770647,330.0,276.0,290.0,17.0,32.0,277.0,48.0
060971515033,2.2944542985154346,0.3277791855022049,56.914183864333175,0.0,61.0,6.366470447731437,4.430816798843313,6.311734809152914,53.832116788321166,2.2627737226277373,84325.05839416059,0.0,0.20481927710843373,0.0,0.0,0.24096385542168675,0.4939759036144578,1.0544464609800364,0.15063520871143377,252.2192514690402,581.0,83.0,550.0,4.0,7.0,523.0,58.0
060855077032,4.581661280895083,2.6826226010874628,104.19760258989572,1.0,142.0,6.902742737158593,6.368187186350492,6.887552571664617,51.60586319218241,2.3311617806731815,98652.34419109664,0.0,0.00859106529209622,0.005154639175257732,0.018900343642611683,0.07731958762886598,0.46219931271477666,1.0142857142857142,0.5938775510204082,215.95187379845115,994.0,582.0,979.0,237.0,323.0,237.0,270.0
060855118002,0.5012743007583341,0.08227020966644415,58.23741095577073,1.0,128.0,6.263398262591624,4.465908118654584,6.167516490888341,46.591633466135455,2.2211155378486054,128848.65139442231,0.0,0.5348837209302325,0.08139534883720931,0.0,0.046511627906976744,0.20930232558139536,1.09853249475891,0.18029350104821804,1044.3358554533638,524.0,86.0,476.0,25.0,39.0,418.0,134.0
060014419241,5.645462297756914,15.814984053194172,187.1505540653989,66.0,95.0,6.782192056006791,7.811568489345179,6.760414691083428,42.21351025331725,2.710494571773221,106023.46200241255,0.0,0.0016207455429497568,0.0,0.0032414910858995136,0.02106969205834684,0.9546191247974068,1.0208574739281575,2.8597914252607186,155.05453610947745,881.0,2468.0,862.0,209.0,217.0,294.0,264.0
060952534024,0.7851420552097693,0.4515972202996525,100.90445811749959,0.0,34.0,6.732210706467206,6.180016653652572,6.674561391814426,40.14819587628866,2.847938144329897,64314.09793814433,0.056016597510373446,0.008298755186721992,0.056016597510373446,0.11410788381742738,0.07261410788381743,0.6452282157676349,1.0580808080808082,0.6085858585858586,1066.322778648137,838.0,482.0,791.0,162.0,165.0,247.0,229.0
060816018002,4.215079004358625,6.1994085048720695,155.8109046293816,172.0,69.0,6.883462586413092,7.268920128193721,6.839476438228842,51.051086956521736,2.6771739130434784,76518.75,0.0,0.0041841004184100415,0.002789400278940028,0.10181311018131102,0.08577405857740586,0.1087866108786611,1.04389721627409,1.5353319057815846,230.31239034708392,975.0,1434.0,933.0,22.0,31.0,790.0,228.0
060855124023,0.04395021670870807,0.0628399946637402,25.166934944742614,0.0,62.0,5.857933154483459,6.214608098422191,5.7745515455444085,45.5609756097561,2.582317073170732,109720.57926829268,0.0,0.6172344689378757,0.018036072144288578,0.002004008016032064,0.0,0.3406813627254509,1.0838509316770186,1.549689440993789,7939.802711237848,349.0,499.0,321.0,13.0,21.0,293.0,63.0
060855068011,3.47181052179048,7.161657453162006,94.396614785367,2.0,185.0,6.720220155135295,7.443663683115591,6.666956792429207,46.75800256081946,2.322663252240717,128138.18309859154,0.000585480093676815,0.00468384074941452,0.02107728337236534,0.4812646370023419,0.1592505854800937,0.2728337236533958,1.0534351145038168,2.173027989821883,237.49227796365577,828.0,1708.0,785.0,168.0,200.0,269.0,248.0
060855068013,4.292425300576141,0.6818527330718529,220.0697112254099,0.0,173.0,6.495265555937008,4.663439094112067,6.313548046277095,47.4496855345912,2.441823899371069,132312.91666666666,0.0,0.0380952380952381,0.009523809523809525,0.09523809523809523,0.1523809523809524,0.580952380952381,1.1974637681159421,0.19021739130434784,152.99219641895198,661.0,105.0,551.0,56.0,104.0,639.0,148.0
060014090001,2.0450544302215357,5.4843239471099405,144.19450760555932,97.0,6.0,6.498282149476434,7.483806687665835,6.466144724237619,42.238853503184714,2.9745222929936306,38358.170382165605,0.05399325084364454,0.3143982002249719,0.2075365579302587,0.19010123734533182,0.011811023622047244,0.2170978627671541,1.0311041990668741,2.765163297045101,323.196750072896,663.0,1778.0,642.0,42.0,48.0,330.0,319.0
060014403342,4.462742011536158,0.7402652625770879,114.20286679819883,159.0,52.0,6.452048954437226,4.663439094112067,6.403574197934815,49.32825719120135,3.2115059221658204,69979.76649746193,0.0,0.02857142857142857,0.0,0.26666666666666666,0.0,0.2571428571428571,1.0480132450331126,0.173841059602649,140.84104713283878,633.0,105.0,603.0,15.0,17.0,515.0,129.0
060971524004,1.3108823134012704,0.17959087693597406,53.981736639828576,0.0,130.0,6.90875477931522,4.927253685157204,6.877296071497428,51.66382978723404,2.373404255319149,95328.28723404255,0.0,0.145985401459854,0.021897810218978103,0.0,0.22627737226277372,0.5401459854014599,1.0309278350515463,0.14123711340206185,761.8449859891373,1000.0,137.0,969.0,68.0,17.0,816.0,92.0
060855123081,0.6830416870730331,0.4214295953028848,45.264432395558224,0.0,72.0,6.51025834052315,6.028278520230698,6.44094654063292,48.7085346215781,3.1175523349436394,102384.23510466989,0.0,0.13526570048309178,0.057971014492753624,0.4806763285024155,0.004830917874396135,0.2826086956521739,1.0701754385964912,0.6602870813397129,981.3704946551153,671.0,414.0,626.0,1.0,14.0,592.0,56.0
060855126022,0.041649399458485975,0.022371677423415323,13.176668758987653,0.0,32.0,6.265301212737709,5.645446897643238,6.210600077024653,46.19230769230769,2.7874493927125505,61111.21862348178,0.0,0.8226950354609929,0.031914893617021274,0.0035460992907801418,0.0,0.05319148936170213,1.0542168674698795,0.5662650602409639,12604.22376855142,525.0,282.0,497.0,33.0,22.0,334.0,163.0
